tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-16T02:00:00,130.8,12.4,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-16T08:00:00,130.3,11.9,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-16T14:00:00,130.1,11.7,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-16T20:00:00,129.9,11.4,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-17T02:00:00,129.7,11.3,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-17T08:00:00,129.6,11.6,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-17T14:00:00,129.9,11.6,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-17T20:00:00,130.6,12.0,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-18T02:00:00,131.5,12.3,热带低压(TD),7,15,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-18T08:00:00,132.5,12.6,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-18T14:00:00,132.7,12.7,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-18T20:00:00,133.4,12.7,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-19T02:00:00,134.3,12.6,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-19T08:00:00,135.5,12.5,强热带风暴(STS),11,30,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-19T14:00:00,137.2,12.7,强热带风暴(STS),11,30,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-19T20:00:00,139.0,13.4,台风(TY),12,35,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-20T02:00:00,140.5,14.3,台风(TY),12,35,,,983,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-20T08:00:00,142.0,15.4,台风(TY),13,40,,,981,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-20T14:00:00,143.7,16.5,台风(TY),13,40,,,979,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-20T20:00:00,145.6,17.0,台风(TY),13,40,,,976,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-21T02:00:00,147.5,18.6,台风(TY),13,40,,,974,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-21T08:00:00,149.1,20.6,强台风(STY),14,45,,,973,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-21T14:00:00,150.4,22.3,强台风(STY),15,50,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-21T20:00:00,151.8,23.7,强台风(STY),15,50,,,966,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-22T02:00:00,152.8,25.2,强台风(STY),15,50,,,968,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-22T08:00:00,153.0,26.6,强台风(STY),14,45,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-22T14:00:00,154.3,28.2,台风(TY),13,40,,,974,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-22T20:00:00,155.5,29.5,台风(TY),12,35,,,974,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-23T02:00:00,156.7,30.8,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-23T08:00:00,157.8,31.9,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-23T14:00:00,158.8,32.8,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-23T20:00:00,159.9,33.5,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-24T02:00:00,160.9,34.1,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-24T08:00:00,162.1,34.9,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-24T14:00:00,163.5,35.3,,0,0,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-24T20:00:00,164.8,35.6,,0,0,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-25T02:00:00,166.7,36.0,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-25T08:00:00,168.2,36.0,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-25T14:00:00,169.2,36.0,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-25T20:00:00,170.5,36.0,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-26T02:00:00,171.4,36.2,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-26T08:00:00,172.7,36.5,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-26T14:00:00,173.5,36.8,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-26T20:00:00,173.9,36.9,,0,0,,,1012,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-27T02:00:00,174.0,37.0,,0,0,,,1012,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-27T08:00:00,174.2,37.0,,0,0,,,1014,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196401,-,Tess,0.0,1964-05-13T08:00:00,1964-05-27T14:00:00,[],1964-05-27T14:00:00,174.4,37.0,,0,0,,,1014,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196402,-,Viola,0.0,1964-05-24T02:00:00,1964-05-30T20:00:00,"[{'position': '广东省.珠海市.金湾区.南水', 'land_time': '1964/5/28 11:00:00', 'lng': 113.303514, 'lat': 21.913674}]",1964-05-24T02:00:00,112.0,15.6,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196402,-,Viola,0.0,1964-05-24T02:00:00,1964-05-30T20:00:00,"[{'position': '广东省.珠海市.金湾区.南水', 'land_time': '1964/5/28 11:00:00', 'lng': 113.303514, 'lat': 21.913674}]",1964-05-24T08:00:00,112.4,15.7,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196402,-,Viola,0.0,1964-05-24T02:00:00,1964-05-30T20:00:00,"[{'position': '广东省.珠海市.金湾区.南水', 'land_time': '1964/5/28 11:00:00', 'lng': 113.303514, 'lat': 21.913674}]",1964-05-24T14:00:00,112.8,15.7,热带低压(TD),6,12,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196402,-,Viola,0.0,1964-05-24T02:00:00,1964-05-30T20:00:00,"[{'position': '广东省.珠海市.金湾区.南水', 'land_time': '1964/5/28 11:00:00', 'lng': 113.303514, 'lat': 21.913674}]",1964-05-24T20:00:00,113.3,15.8,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196402,-,Viola,0.0,1964-05-24T02:00:00,1964-05-30T20:00:00,"[{'position': '广东省.珠海市.金湾区.南水', 'land_time': '1964/5/28 11:00:00', 'lng': 113.303514, 'lat': 21.913674}]",1964-05-25T02:00:00,113.7,16.0,热带低压(TD),6,12,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196402,-,Viola,0.0,1964-05-24T02:00:00,1964-05-30T20:00:00,"[{'position': '广东省.珠海市.金湾区.南水', 'land_time': '1964/5/28 11:00:00', 'lng': 113.303514, 'lat': 21.913674}]",1964-05-25T08:00:00,114.2,16.2,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196402,-,Viola,0.0,1964-05-24T02:00:00,1964-05-30T20:00:00,"[{'position': '广东省.珠海市.金湾区.南水', 'land_time': '1964/5/28 11:00:00', 'lng': 113.303514, 'lat': 21.913674}]",1964-05-25T14:00:00,114.6,16.4,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196402,-,Viola,0.0,1964-05-24T02:00:00,1964-05-30T20:00:00,"[{'position': '广东省.珠海市.金湾区.南水', 'land_time': '1964/5/28 11:00:00', 'lng': 113.303514, 'lat': 21.913674}]",1964-05-25T20:00:00,115.0,16.7,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196402,-,Viola,0.0,1964-05-24T02:00:00,1964-05-30T20:00:00,"[{'position': '广东省.珠海市.金湾区.南水', 'land_time': '1964/5/28 11:00:00', 'lng': 113.303514, 'lat': 21.913674}]",1964-05-26T02:00:00,115.2,17.1,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196402,-,Viola,0.0,1964-05-24T02:00:00,1964-05-30T20:00:00,"[{'position': '广东省.珠海市.金湾区.南水', 'land_time': '1964/5/28 11:00:00', 'lng': 113.303514, 'lat': 21.913674}]",1964-05-26T08:00:00,115.3,17.6,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196402,-,Viola,0.0,1964-05-24T02:00:00,1964-05-30T20:00:00,"[{'position': '广东省.珠海市.金湾区.南水', 'land_time': '1964/5/28 11:00:00', 'lng': 113.303514, 'lat': 21.913674}]",1964-05-26T14:00:00,115.2,17.9,强热带风暴(STS),10,25,,,989,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196402,-,Viola,0.0,1964-05-24T02:00:00,1964-05-30T20:00:00,"[{'position': '广东省.珠海市.金湾区.南水', 'land_time': '1964/5/28 11:00:00', 'lng': 113.303514, 'lat': 21.913674}]",1964-05-26T20:00:00,115.0,18.1,强热带风暴(STS),10,25,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196402,-,Viola,0.0,1964-05-24T02:00:00,1964-05-30T20:00:00,"[{'position': '广东省.珠海市.金湾区.南水', 'land_time': '1964/5/28 11:00:00', 'lng': 113.303514, 'lat': 21.913674}]",1964-05-27T02:00:00,114.5,18.5,强热带风暴(STS),11,30,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
