tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
194901,-,Carmen,0,1949-01-13T08:00:00,1949-01-25T08:00:00,[],1949-01-21T08:00:00,124.9,11.3,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194901,-,Carmen,0,1949-01-13T08:00:00,1949-01-25T08:00:00,[],1949-01-21T14:00:00,124.3,11.4,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194901,-,Carmen,0,1949-01-13T08:00:00,1949-01-25T08:00:00,[],1949-01-21T20:00:00,123.8,11.6,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194901,-,Carmen,0,1949-01-13T08:00:00,1949-01-25T08:00:00,[],1949-01-22T02:00:00,123.3,11.7,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194901,-,Carmen,0,1949-01-13T08:00:00,1949-01-25T08:00:00,[],1949-01-22T08:00:00,122.7,11.9,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194901,-,Carmen,0,1949-01-13T08:00:00,1949-01-25T08:00:00,[],1949-01-22T14:00:00,122.2,12.0,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194901,-,Carmen,0,1949-01-13T08:00:00,1949-01-25T08:00:00,[],1949-01-22T20:00:00,121.2,12.5,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194901,-,Carmen,0,1949-01-13T08:00:00,1949-01-25T08:00:00,[],1949-01-23T02:00:00,120.0,13.3,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194901,-,Carmen,0,1949-01-13T08:00:00,1949-01-25T08:00:00,[],1949-01-23T08:00:00,119.4,13.8,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194901,-,Carmen,0,1949-01-13T08:00:00,1949-01-25T08:00:00,[],1949-01-23T14:00:00,119.1,14.3,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194901,-,Carmen,0,1949-01-13T08:00:00,1949-01-25T08:00:00,[],1949-01-23T20:00:00,118.7,14.7,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194901,-,Carmen,0,1949-01-13T08:00:00,1949-01-25T08:00:00,[],1949-01-24T02:00:00,118.4,15.2,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194901,-,Carmen,0,1949-01-13T08:00:00,1949-01-25T08:00:00,[],1949-01-24T08:00:00,118.2,15.7,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194901,-,Carmen,0,1949-01-13T08:00:00,1949-01-25T08:00:00,[],1949-01-24T14:00:00,117.9,16.1,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194901,-,Carmen,0,1949-01-13T08:00:00,1949-01-25T08:00:00,[],1949-01-24T20:00:00,117.7,16.6,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194901,-,Carmen,0,1949-01-13T08:00:00,1949-01-25T08:00:00,[],1949-01-25T02:00:00,117.4,17.1,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194901,-,Carmen,0,1949-01-13T08:00:00,1949-01-25T08:00:00,[],1949-01-25T08:00:00,117.3,17.5,,0,0,,,1012,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-12T08:00:00,145.0,6.6,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-12T14:00:00,143.7,6.6,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-12T20:00:00,142.7,6.6,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-13T02:00:00,141.8,6.6,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-13T08:00:00,140.8,6.6,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-13T14:00:00,140.1,6.6,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-13T20:00:00,139.3,6.7,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-14T02:00:00,138.6,6.8,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-14T08:00:00,137.7,7.0,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-14T14:00:00,137.0,7.2,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-14T20:00:00,136.2,7.5,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-15T02:00:00,135.4,7.8,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-15T08:00:00,134.7,8.3,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-15T14:00:00,134.0,8.8,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-15T20:00:00,133.2,9.3,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-16T02:00:00,132.5,9.9,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-16T08:00:00,131.7,10.7,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-16T14:00:00,130.9,11.5,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-16T20:00:00,130.2,12.3,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-17T02:00:00,129.3,13.4,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-17T08:00:00,128.6,14.3,热带风暴(TS),8,20,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-17T14:00:00,127.8,15.2,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-17T20:00:00,127.1,15.9,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-18T02:00:00,126.4,16.6,强热带风暴(STS),10,25,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-18T08:00:00,125.8,17.2,强热带风暴(STS),11,30,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-18T14:00:00,125.2,17.8,台风(TY),12,35,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-18T20:00:00,124.8,18.3,台风(TY),13,40,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-19T02:00:00,124.3,18.8,强台风(STY),14,45,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-19T08:00:00,123.9,19.4,强台风(STY),14,45,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-19T14:00:00,124.9,20.7,强台风(STY),15,50,,,978,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-19T20:00:00,125.8,22.2,强台风(STY),15,50,,,978,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-20T02:00:00,125.8,23.3,强台风(STY),15,50,,,974,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-20T08:00:00,126.1,24.8,强台风(STY),15,50,,,974,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-20T14:00:00,128.2,27.1,超强台风(Super TY),17,60,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194902,-,Della,0,1949-06-12T08:00:00,1949-06-24T14:00:00,[],1949-06-20T20:00:00,130.2,30.3,超强台风(Super TY),17,60,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
