tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-07T07:00:00,126.1,22.1,强热带风暴(STS),10,28,西北西,25.0,985,260.0,80.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-07T08:00:00,125.3,22.0,强热带风暴(STS),11,30,,,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-07T09:00:00,124.9,22.1,强热带风暴(STS),11,30,西北西,30.0,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-07T10:00:00,124.6,22.0,强热带风暴(STS),11,30,,,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-07T11:00:00,124.3,22.1,强热带风暴(STS),11,30,,,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-07T12:00:00,123.9,22.1,强热带风暴(STS),11,30,西北西,30.0,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-07T13:00:00,123.6,22.2,强热带风暴(STS),11,30,西北西,30.0,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-07T14:00:00,123.4,22.3,强热带风暴(STS),11,30,西北西,30.0,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-07T15:00:00,123.2,22.3,强热带风暴(STS),11,30,,,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-07T16:00:00,123.0,22.2,强热带风暴(STS),11,30,,,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-07T17:00:00,122.6,22.2,强热带风暴(STS),11,30,,,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-07T18:00:00,122.5,22.1,强热带风暴(STS),11,30,,,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-07T19:00:00,122.3,22.1,强热带风暴(STS),11,30,西北西,20.0,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-07T20:00:00,122.1,22.1,强热带风暴(STS),11,30,西北西,20.0,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-07T21:00:00,121.9,22.1,强热带风暴(STS),11,30,西北西,20.0,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-07T22:00:00,121.6,22.1,强热带风暴(STS),11,30,,,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-07T23:00:00,121.5,22.1,强热带风暴(STS),11,30,,,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T00:00:00,121.3,22.1,强热带风暴(STS),11,30,西北西,20.0,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T01:00:00,121.0,22.1,强热带风暴(STS),11,30,西北西,20.0,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T02:00:00,120.7,22.1,强热带风暴(STS),11,30,西北西,20.0,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T03:00:00,120.4,22.1,强热带风暴(STS),11,30,,,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T04:00:00,120.1,22.2,强热带风暴(STS),11,30,西北西,25.0,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T05:00:00,119.7,22.3,强热带风暴(STS),11,30,西北西,30.0,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T06:00:00,119.4,22.4,强热带风暴(STS),11,30,西北西,30.0,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T07:00:00,119.2,22.5,强热带风暴(STS),11,30,西北西,25.0,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T08:00:00,118.8,22.5,强热带风暴(STS),11,30,,,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T09:00:00,118.6,22.4,强热带风暴(STS),11,30,,,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T10:00:00,118.1,22.3,强热带风暴(STS),11,30,,,980,,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T11:00:00,118.0,22.2,强热带风暴(STS),11,30,西北西,25.0,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T12:00:00,117.7,22.1,强热带风暴(STS),11,30,西北西,25.0,980,300.0,100.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T13:00:00,117.5,22.1,强热带风暴(STS),11,30,,,980,200.0,80.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T14:00:00,117.4,22.2,强热带风暴(STS),11,30,西北西,25.0,980,200.0,80.0,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T15:00:00,117.2,22.2,强热带风暴(STS),10,25,,,985,,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T16:00:00,117.1,22.3,热带风暴(TS),9,23,,,990,150.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T17:00:00,116.8,22.3,热带风暴(TS),9,23,,,990,150.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T18:00:00,116.6,22.2,热带风暴(TS),9,23,西,20.0,990,150.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T19:00:00,116.4,22.2,热带风暴(TS),9,23,,,990,150.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T20:00:00,116.1,22.3,热带风暴(TS),8,18,,,992,150.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T21:00:00,116.0,22.3,热带风暴(TS),8,18,西,20.0,992,150.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T22:00:00,115.8,22.3,热带风暴(TS),8,18,西,20.0,992,150.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-08T23:00:00,115.6,22.4,热带低压(TD),7,16,西,20.0,996,,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-09T02:00:00,114.9,22.4,热带低压(TD),7,16,西,20.0,996,,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-09T08:00:00,113.6,21.9,热带风暴(TS),8,20,西,20.0,990,,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-09T09:00:00,113.5,21.9,热带风暴(TS),8,20,西,20.0,990,,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-09T10:00:00,113.4,21.9,热带风暴(TS),8,20,西,15.0,990,100.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-09T11:00:00,113.4,21.9,热带风暴(TS),8,20,西,15.0,990,100.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-09T12:00:00,113.4,21.8,热带风暴(TS),8,20,西,15.0,990,100.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-09T13:00:00,113.3,21.8,热带风暴(TS),8,20,西,15.0,990,100.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-09T14:00:00,113.1,21.7,热带风暴(TS),8,18,西,15.0,995,80.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-09T15:00:00,113.0,21.6,热带风暴(TS),8,18,西,15.0,995,80.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-09T16:00:00,112.8,21.6,热带风暴(TS),8,18,西,15.0,995,80.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-09T17:00:00,112.8,21.6,热带风暴(TS),8,18,,,995,80.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-09T18:00:00,112.7,21.5,热带风暴(TS),8,18,,,995,80.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-09T19:00:00,112.7,21.5,热带风暴(TS),8,18,,,995,80.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-09T20:00:00,112.7,21.5,热带低压(TD),7,17,,,995,,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-10T02:00:00,112.7,21.6,热带低压(TD),7,17,,,993,,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-10T08:00:00,113.2,21.6,热带低压(TD),7,17,,,992,,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-10T14:00:00,113.8,22.3,热带风暴(TS),8,20,,,991,120.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-10T15:00:00,113.9,22.4,热带风暴(TS),8,20,,,991,120.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-10T16:00:00,113.9,22.4,热带风暴(TS),8,20,,,991,120.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-10T17:00:00,113.8,22.5,热带风暴(TS),8,20,,,991,120.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-10T18:00:00,113.7,22.5,热带风暴(TS),8,18,南,,995,100.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-10T19:00:00,113.5,22.5,热带风暴(TS),8,18,,,996,100.0,,,
200707,帕布,Pabuk,0,2007-08-05T14:00:00,2007-08-10T20:00:00,[],2007-08-10T20:00:00,113.3,22.4,热带低压(TD),7,15,西,8.0,998,,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-08T08:00:00,125.2,20.0,热带风暴(TS),8,18,,,992,450.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-08T11:00:00,124.8,20.3,热带风暴(TS),8,18,北西,20.0,992,450.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-08T14:00:00,124.8,20.6,热带风暴(TS),8,18,北西,20.0,992,450.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-08T17:00:00,124.1,21.0,热带风暴(TS),8,18,,,992,450.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-08T18:00:00,123.9,21.2,热带风暴(TS),8,18,西北,20.0,992,450.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-08T19:00:00,123.8,21.3,热带风暴(TS),8,18,西北,20.0,992,450.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-08T20:00:00,123.7,21.4,热带风暴(TS),8,18,,,992,450.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-08T21:00:00,123.6,21.4,热带风暴(TS),8,18,西北,20.0,992,450.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-08T22:00:00,123.4,21.6,热带风暴(TS),8,18,西北,20.0,992,450.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-08T23:00:00,123.2,21.8,热带风暴(TS),8,18,西北,20.0,992,450.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-09T00:00:00,123.0,21.9,热带风暴(TS),8,18,西北,20.0,992,450.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-09T01:00:00,122.8,22.1,热带风暴(TS),8,18,西北,20.0,992,450.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-09T02:00:00,122.6,22.2,热带风暴(TS),8,18,西北,20.0,992,450.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-09T03:00:00,122.4,22.3,热带风暴(TS),8,18,西北,20.0,992,450.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-09T04:00:00,122.2,22.4,热带风暴(TS),8,18,西北,20.0,992,450.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-09T05:00:00,122.0,22.6,热带风暴(TS),8,20,西北,20.0,990,460.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-09T06:00:00,121.8,22.7,热带风暴(TS),8,20,西北,20.0,990,460.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-09T07:00:00,121.7,22.8,热带风暴(TS),8,20,西北,20.0,990,460.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-09T08:00:00,121.6,23.3,热带风暴(TS),8,20,北西,20.0,990,460.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-09T09:00:00,121.4,23.4,热带风暴(TS),8,20,,,990,460.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-09T10:00:00,121.3,23.5,热带风暴(TS),8,20,西北,15.0,990,460.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-09T11:00:00,121.1,23.7,热带风暴(TS),8,18,,,995,,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-09T12:00:00,120.9,23.7,热带风暴(TS),8,18,,,995,150.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-09T13:00:00,120.6,23.8,热带风暴(TS),8,18,西,20.0,995,150.0,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-09T14:00:00,119.4,23.6,热带低压(TD),7,15,西,20.0,998,,,,
200708,蝴蝶,Wutip,0,2007-08-08T08:00:00,2007-08-09T17:00:00,[],2007-08-09T17:00:00,118.9,23.2,热带低压(TD),7,15,,,998,,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-13T02:00:00,135.3,16.9,热带风暴(TS),8,18,,,998,,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-13T08:00:00,134.5,16.9,热带风暴(TS),8,20,,,995,200.0,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-13T14:00:00,133.8,16.7,热带风暴(TS),9,23,西,10.0,990,250.0,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-13T20:00:00,133.2,16.5,强热带风暴(STS),11,30,西,10.0,980,250.0,50.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-14T02:00:00,132.6,16.5,强热带风暴(STS),11,30,西,10.0,980,250.0,50.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-14T08:00:00,131.6,16.4,台风(TY),12,33,,,975,250.0,80.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-14T14:00:00,130.7,16.2,台风(TY),12,35,西,15.0,970,300.0,100.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-14T20:00:00,130.0,15.9,台风(TY),13,40,西,15.0,960,340.0,110.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-15T02:00:00,129.3,15.7,台风(TY),13,40,西,15.0,955,340.0,110.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-15T08:00:00,128.7,15.6,强台风(STY),14,45,,,950,350.0,150.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-15T14:00:00,128.1,15.7,强台风(STY),15,50,西北西,10.0,940,350.0,160.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-15T20:00:00,127.7,16.1,超强台风(Super TY),16,55,西北,10.0,930,350.0,160.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-16T02:00:00,127.2,16.7,超强台风(Super TY),16,55,西北,15.0,930,350.0,160.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-16T05:00:00,126.9,16.9,超强台风(Super TY),17,60,西北,15.0,920,350.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-16T08:00:00,126.6,17.2,超强台风(Super TY),17,60,,,920,350.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-16T11:00:00,126.3,17.5,超强台风(Super TY),17,65,,,910,400.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-16T14:00:00,126.1,17.9,超强台风(Super TY),17,65,,,910,400.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-16T17:00:00,125.9,18.3,超强台风(Super TY),17,65,,,910,400.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-16T20:00:00,125.6,18.7,超强台风(Super TY),17,65,西北,15.0,910,400.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-16T23:00:00,125.2,19.0,超强台风(Super TY),17,65,西北,15.0,910,400.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-17T02:00:00,124.8,19.4,超强台风(Super TY),17,65,西北,15.0,910,400.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-17T05:00:00,124.4,19.8,超强台风(Super TY),17,60,,,920,380.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-17T08:00:00,124.1,20.4,超强台风(Super TY),17,60,,,920,380.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-17T11:00:00,123.8,20.7,超强台风(Super TY),16,55,,,925,380.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-17T12:00:00,123.8,20.8,超强台风(Super TY),16,55,西北,15.0,925,380.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-17T13:00:00,123.6,20.9,超强台风(Super TY),16,55,西北西,20.0,925,380.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-17T14:00:00,123.4,21.0,超强台风(Super TY),16,55,西北西,20.0,925,380.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-17T15:00:00,123.3,21.1,超强台风(Super TY),16,55,,,925,380.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-17T16:00:00,123.3,21.3,超强台风(Super TY),16,55,,,925,350.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-17T17:00:00,123.3,21.4,超强台风(Super TY),16,55,西北北,15.0,925,300.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-17T18:00:00,123.2,21.5,超强台风(Super TY),16,55,西北,15.0,925,300.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-17T19:00:00,123.0,21.7,超强台风(Super TY),16,55,,,925,300.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-17T20:00:00,122.9,21.9,超强台风(Super TY),16,55,,,925,300.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-17T21:00:00,122.8,22.0,超强台风(Super TY),16,55,西北北,15.0,925,300.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-17T22:00:00,122.7,22.1,超强台风(Super TY),16,55,,,925,300.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-17T23:00:00,122.5,22.3,超强台风(Super TY),16,55,,,925,300.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T00:00:00,122.4,22.4,超强台风(Super TY),16,55,西北北,15.0,925,300.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T01:00:00,122.2,22.5,超强台风(Super TY),16,55,西北,15.0,925,300.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T02:00:00,122.1,22.6,超强台风(Super TY),16,55,西北,15.0,925,300.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T03:00:00,121.9,22.9,超强台风(Super TY),16,55,西北,15.0,925,300.0,180.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T04:00:00,121.8,23.1,强台风(STY),15,50,西北,15.0,930,300.0,150.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T05:00:00,121.6,23.3,强台风(STY),15,50,,,930,300.0,150.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T06:00:00,121.4,23.5,强台风(STY),15,50,,,930,300.0,150.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T07:00:00,121.2,23.5,强台风(STY),15,50,,,930,300.0,150.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T08:00:00,121.1,23.5,强台风(STY),14,45,,,945,300.0,150.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T09:00:00,120.9,23.6,强台风(STY),14,45,,,945,300.0,150.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T10:00:00,120.8,23.8,强台风(STY),14,45,,,945,300.0,150.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T11:00:00,120.4,23.9,强台风(STY),14,45,西北西,20.0,945,300.0,150.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T12:00:00,120.1,24.0,强台风(STY),14,45,西北西,20.0,945,300.0,150.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T13:00:00,120.0,24.0,强台风(STY),14,45,,,945,300.0,150.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T14:00:00,119.9,23.9,强台风(STY),14,45,,,945,300.0,150.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T15:00:00,119.8,23.9,台风(TY),13,40,,,960,280.0,120.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T16:00:00,119.7,24.0,台风(TY),13,40,西北,15.0,960,280.0,120.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T17:00:00,119.7,24.0,台风(TY),12,35,西北西,10.0,970,280.0,120.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T18:00:00,119.6,24.1,台风(TY),12,35,,,970,280.0,120.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T19:00:00,119.6,24.1,台风(TY),12,35,,,970,280.0,120.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T20:00:00,119.5,24.2,台风(TY),12,35,西北,15.0,970,280.0,120.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T21:00:00,119.3,24.3,台风(TY),12,33,,,970,250.0,120.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T22:00:00,119.2,24.4,台风(TY),12,33,,,970,250.0,120.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-18T23:00:00,119.2,24.5,台风(TY),12,33,西北,15.0,970,250.0,120.0,,
