tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-06-28T14:00:00,127.8,10.5,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-06-28T20:00:00,127.4,11.5,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-06-29T02:00:00,126.9,12.5,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-06-29T08:00:00,126.4,13.4,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-06-29T14:00:00,125.6,14.2,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-06-29T20:00:00,124.5,15.0,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-06-30T02:00:00,123.3,15.9,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-06-30T08:00:00,122.1,16.5,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-06-30T14:00:00,121.0,16.9,热带低压(TD),7,15,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-06-30T20:00:00,120.0,17.5,热带低压(TD),7,15,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-01T02:00:00,119.2,17.9,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-01T08:00:00,118.8,18.4,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-01T14:00:00,118.5,18.9,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-01T20:00:00,118.2,19.5,强热带风暴(STS),10,25,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-02T02:00:00,118.0,20.1,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-02T08:00:00,117.8,20.8,强热带风暴(STS),11,30,,,982,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-02T14:00:00,117.7,21.4,强热带风暴(STS),11,30,,,982,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-02T20:00:00,117.6,22.0,强热带风暴(STS),11,30,,,982,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-03T02:00:00,117.7,22.8,台风(TY),12,35,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-03T08:00:00,117.9,23.6,台风(TY),12,35,,,978,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-03T14:00:00,118.2,24.5,台风(TY),12,35,,,978,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-03T20:00:00,118.5,25.4,强热带风暴(STS),10,25,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-04T02:00:00,118.8,26.3,热带低压(TD),7,15,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-04T08:00:00,119.1,27.5,,5,10,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-04T14:00:00,118.9,28.8,,5,9,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-04T20:00:00,117.1,29.4,,5,10,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-05T02:00:00,116.8,29.2,,5,10,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-05T08:00:00,116.3,29.2,,5,10,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-05T14:00:00,115.6,29.5,,5,10,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-05T20:00:00,114.9,29.8,,5,10,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-06T02:00:00,113.9,29.6,,5,9,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197301,-,Wilda,0,1973-06-28T14:00:00,1973-07-06T08:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1973/7/3 14:00:00', 'lng': 118.123032, 'lat': 24.269096}]",1973-07-06T08:00:00,112.9,28.9,,5,9,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-03T14:00:00,110.0,10.8,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-03T20:00:00,110.5,11.5,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-04T02:00:00,111.3,12.3,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-04T08:00:00,111.9,12.6,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-04T14:00:00,112.7,12.3,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-04T20:00:00,113.0,11.2,热带低压(TD),7,15,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-05T02:00:00,112.2,11.6,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-05T08:00:00,111.5,12.0,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-05T14:00:00,111.7,11.2,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-05T20:00:00,112.2,11.6,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-06T02:00:00,112.3,11.8,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-06T08:00:00,112.4,12.1,热带风暴(TS),8,20,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-06T14:00:00,112.4,12.3,强热带风暴(STS),10,25,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-06T20:00:00,112.2,12.8,强热带风暴(STS),10,25,,,991,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-07T02:00:00,111.7,13.5,强热带风暴(STS),11,30,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-07T08:00:00,111.1,14.5,台风(TY),12,35,,,983,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-07T14:00:00,110.4,15.8,台风(TY),13,40,,,983,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-07T20:00:00,109.8,16.8,台风(TY),13,40,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-08T02:00:00,108.8,17.5,台风(TY),13,40,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-08T08:00:00,107.8,18.0,台风(TY),13,40,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-08T14:00:00,106.8,18.4,台风(TY),13,40,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-08T20:00:00,105.9,18.8,台风(TY),13,40,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-09T02:00:00,104.7,19.1,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197302,-,Anita,0,1973-07-03T14:00:00,1973-07-09T08:00:00,[],1973-07-09T08:00:00,103.4,19.5,热带低压(TD),7,15,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197303,-,Billie,0,1973-07-11T20:00:00,1973-07-20T08:00:00,"[{'position': '山东省.烟台市.海阳市.凤城街道', 'land_time': '1973/7/19 17:00:00', 'lng': 121.312093, 'lat': 36.710699}]",1973-07-11T20:00:00,129.3,11.6,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197303,-,Billie,0,1973-07-11T20:00:00,1973-07-20T08:00:00,"[{'position': '山东省.烟台市.海阳市.凤城街道', 'land_time': '1973/7/19 17:00:00', 'lng': 121.312093, 'lat': 36.710699}]",1973-07-12T02:00:00,128.6,12.3,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197303,-,Billie,0,1973-07-11T20:00:00,1973-07-20T08:00:00,"[{'position': '山东省.烟台市.海阳市.凤城街道', 'land_time': '1973/7/19 17:00:00', 'lng': 121.312093, 'lat': 36.710699}]",1973-07-12T08:00:00,128.0,13.0,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197303,-,Billie,0,1973-07-11T20:00:00,1973-07-20T08:00:00,"[{'position': '山东省.烟台市.海阳市.凤城街道', 'land_time': '1973/7/19 17:00:00', 'lng': 121.312093, 'lat': 36.710699}]",1973-07-12T14:00:00,127.4,13.7,热带低压(TD),6,12,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197303,-,Billie,0,1973-07-11T20:00:00,1973-07-20T08:00:00,"[{'position': '山东省.烟台市.海阳市.凤城街道', 'land_time': '1973/7/19 17:00:00', 'lng': 121.312093, 'lat': 36.710699}]",1973-07-12T20:00:00,126.9,14.3,热带低压(TD),7,15,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197303,-,Billie,0,1973-07-11T20:00:00,1973-07-20T08:00:00,"[{'position': '山东省.烟台市.海阳市.凤城街道', 'land_time': '1973/7/19 17:00:00', 'lng': 121.312093, 'lat': 36.710699}]",1973-07-13T02:00:00,126.3,15.2,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197303,-,Billie,0,1973-07-11T20:00:00,1973-07-20T08:00:00,"[{'position': '山东省.烟台市.海阳市.凤城街道', 'land_time': '1973/7/19 17:00:00', 'lng': 121.312093, 'lat': 36.710699}]",1973-07-13T08:00:00,125.9,16.0,热带低压(TD),7,15,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197303,-,Billie,0,1973-07-11T20:00:00,1973-07-20T08:00:00,"[{'position': '山东省.烟台市.海阳市.凤城街道', 'land_time': '1973/7/19 17:00:00', 'lng': 121.312093, 'lat': 36.710699}]",1973-07-13T14:00:00,125.6,16.8,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197303,-,Billie,0,1973-07-11T20:00:00,1973-07-20T08:00:00,"[{'position': '山东省.烟台市.海阳市.凤城街道', 'land_time': '1973/7/19 17:00:00', 'lng': 121.312093, 'lat': 36.710699}]",1973-07-13T20:00:00,125.5,17.5,强热带风暴(STS),10,25,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197303,-,Billie,0,1973-07-11T20:00:00,1973-07-20T08:00:00,"[{'position': '山东省.烟台市.海阳市.凤城街道', 'land_time': '1973/7/19 17:00:00', 'lng': 121.312093, 'lat': 36.710699}]",1973-07-14T02:00:00,125.4,18.2,强热带风暴(STS),11,30,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
