tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-19T20:00:00,128.0,13.8,热带风暴(TS),8,20,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-20T02:00:00,128.7,14.3,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-20T08:00:00,129.3,15.0,强热带风暴(STS),10,25,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-20T14:00:00,129.3,15.4,强热带风暴(STS),11,30,,,989,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-20T20:00:00,129.4,16.0,台风(TY),12,35,,,991,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-21T02:00:00,129.4,16.8,台风(TY),12,35,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-21T08:00:00,129.3,17.1,台风(TY),12,35,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-21T14:00:00,128.8,17.0,台风(TY),12,35,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-21T20:00:00,128.2,16.8,强热带风暴(STS),11,30,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-22T02:00:00,127.5,16.4,强热带风暴(STS),10,25,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-22T08:00:00,126.5,16.0,强热带风暴(STS),10,25,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-22T14:00:00,125.3,15.8,强热带风暴(STS),10,25,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-22T20:00:00,124.6,15.4,强热带风暴(STS),10,25,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-23T02:00:00,124.0,14.9,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-23T08:00:00,123.4,14.6,热带风暴(TS),8,20,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-23T14:00:00,122.7,14.5,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-23T20:00:00,122.0,14.5,,5,10,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-24T02:00:00,121.0,14.3,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-24T08:00:00,120.0,13.8,,0,0,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-24T14:00:00,119.4,13.5,,0,0,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-24T20:00:00,118.6,13.4,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-25T02:00:00,117.8,13.2,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-25T08:00:00,117.0,12.9,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-25T14:00:00,116.5,12.5,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-25T20:00:00,116.0,12.1,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-26T02:00:00,115.5,11.5,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196501,-,Patsy,0.0,1965-01-17T08:00:00,1965-01-26T08:00:00,[],1965-01-26T08:00:00,115.0,11.0,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-21T02:00:00,150.5,7.0,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-21T08:00:00,148.7,7.5,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-21T14:00:00,147.0,8.5,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-21T20:00:00,145.5,9.5,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-22T02:00:00,144.0,10.7,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-22T08:00:00,142.5,11.8,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-22T14:00:00,140.9,12.4,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-22T20:00:00,139.6,12.4,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-23T02:00:00,138.3,12.4,热带风暴(TS),8,20,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-23T08:00:00,137.6,13.2,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-23T14:00:00,138.3,14.2,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-23T20:00:00,139.0,16.0,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-24T02:00:00,139.8,17.5,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-24T08:00:00,140.7,18.6,强热带风暴(STS),11,30,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-24T14:00:00,142.3,19.3,强热带风暴(STS),11,30,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-24T20:00:00,143.9,19.9,强热带风暴(STS),10,25,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-25T02:00:00,146.0,20.7,强热带风暴(STS),10,25,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-25T08:00:00,148.4,22.4,强热带风暴(STS),10,25,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-25T14:00:00,152.5,23.5,强热带风暴(STS),10,25,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-25T20:00:00,156.5,24.8,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-26T02:00:00,161.0,26.0,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-26T08:00:00,167.0,27.2,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-26T14:00:00,171.0,29.0,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196502,-,Ruth,0.0,1965-01-21T02:00:00,1965-01-26T20:00:00,[],1965-01-26T20:00:00,175.0,30.0,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196503,-,Amy,0.0,1965-05-20T14:00:00,1965-05-29T08:00:00,[],1965-05-20T14:00:00,134.0,9.0,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196503,-,Amy,0.0,1965-05-20T14:00:00,1965-05-29T08:00:00,[],1965-05-20T20:00:00,133.0,9.0,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196503,-,Amy,0.0,1965-05-20T14:00:00,1965-05-29T08:00:00,[],1965-05-21T02:00:00,132.2,9.3,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196503,-,Amy,0.0,1965-05-20T14:00:00,1965-05-29T08:00:00,[],1965-05-21T08:00:00,131.4,9.6,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196503,-,Amy,0.0,1965-05-20T14:00:00,1965-05-29T08:00:00,[],1965-05-21T14:00:00,130.6,10.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196503,-,Amy,0.0,1965-05-20T14:00:00,1965-05-29T08:00:00,[],1965-05-21T20:00:00,130.0,10.5,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196503,-,Amy,0.0,1965-05-20T14:00:00,1965-05-29T08:00:00,[],1965-05-22T02:00:00,129.4,11.1,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196503,-,Amy,0.0,1965-05-20T14:00:00,1965-05-29T08:00:00,[],1965-05-22T08:00:00,128.7,11.7,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196503,-,Amy,0.0,1965-05-20T14:00:00,1965-05-29T08:00:00,[],1965-05-22T14:00:00,127.9,12.2,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196503,-,Amy,0.0,1965-05-20T14:00:00,1965-05-29T08:00:00,[],1965-05-22T20:00:00,127.0,12.6,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196503,-,Amy,0.0,1965-05-20T14:00:00,1965-05-29T08:00:00,[],1965-05-23T02:00:00,126.1,13.0,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196503,-,Amy,0.0,1965-05-20T14:00:00,1965-05-29T08:00:00,[],1965-05-23T08:00:00,125.4,13.5,热带风暴(TS),8,20,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196503,-,Amy,0.0,1965-05-20T14:00:00,1965-05-29T08:00:00,[],1965-05-23T14:00:00,124.9,14.1,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196503,-,Amy,0.0,1965-05-20T14:00:00,1965-05-29T08:00:00,[],1965-05-23T20:00:00,124.3,14.8,强热带风暴(STS),10,25,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196503,-,Amy,0.0,1965-05-20T14:00:00,1965-05-29T08:00:00,[],1965-05-24T02:00:00,123.9,15.2,强热带风暴(STS),10,25,,,991,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
