tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
197501,-,Lola,0.0,1975-01-21T14:00:00,1975-01-28T20:00:00,[],1975-01-25T14:00:00,118.7,11.7,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197501,-,Lola,0.0,1975-01-21T14:00:00,1975-01-28T20:00:00,[],1975-01-25T20:00:00,116.8,12.3,强热带风暴(STS),11,30,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197501,-,Lola,0.0,1975-01-21T14:00:00,1975-01-28T20:00:00,[],1975-01-26T02:00:00,115.1,13.0,强热带风暴(STS),11,30,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197501,-,Lola,0.0,1975-01-21T14:00:00,1975-01-28T20:00:00,[],1975-01-26T08:00:00,114.0,13.6,强热带风暴(STS),11,30,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197501,-,Lola,0.0,1975-01-21T14:00:00,1975-01-28T20:00:00,[],1975-01-26T14:00:00,113.2,14.2,台风(TY),12,35,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197501,-,Lola,0.0,1975-01-21T14:00:00,1975-01-28T20:00:00,[],1975-01-26T20:00:00,112.5,15.1,台风(TY),12,35,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197501,-,Lola,0.0,1975-01-21T14:00:00,1975-01-28T20:00:00,[],1975-01-27T02:00:00,112.3,15.7,台风(TY),12,35,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197501,-,Lola,0.0,1975-01-21T14:00:00,1975-01-28T20:00:00,[],1975-01-27T08:00:00,112.2,16.3,台风(TY),12,35,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197501,-,Lola,0.0,1975-01-21T14:00:00,1975-01-28T20:00:00,[],1975-01-27T14:00:00,112.3,16.9,台风(TY),13,40,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197501,-,Lola,0.0,1975-01-21T14:00:00,1975-01-28T20:00:00,[],1975-01-27T20:00:00,112.8,16.7,台风(TY),12,35,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197501,-,Lola,0.0,1975-01-21T14:00:00,1975-01-28T20:00:00,[],1975-01-28T02:00:00,112.7,16.0,强热带风暴(STS),11,30,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197501,-,Lola,0.0,1975-01-21T14:00:00,1975-01-28T20:00:00,[],1975-01-28T08:00:00,112.3,15.5,强热带风暴(STS),10,25,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197501,-,Lola,0.0,1975-01-21T14:00:00,1975-01-28T20:00:00,[],1975-01-28T14:00:00,111.7,15.0,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197501,-,Lola,0.0,1975-01-21T14:00:00,1975-01-28T20:00:00,[],1975-01-28T20:00:00,111.1,14.8,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-25T20:00:00,140.7,17.8,热带低压(TD),6,12,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-26T02:00:00,142.3,18.5,热带低压(TD),6,12,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-26T08:00:00,143.6,19.5,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-26T14:00:00,144.0,20.5,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-26T20:00:00,143.4,21.5,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-27T02:00:00,143.0,22.1,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-27T08:00:00,142.4,22.6,热带低压(TD),7,15,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-27T14:00:00,141.7,23.3,热带低压(TD),7,15,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-27T20:00:00,140.8,23.9,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-28T02:00:00,139.9,24.4,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-28T08:00:00,138.8,24.8,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-28T14:00:00,137.9,25.2,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-28T20:00:00,136.3,25.6,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-29T02:00:00,135.1,25.9,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-29T08:00:00,133.8,26.3,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-29T14:00:00,132.3,27.2,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-29T20:00:00,131.0,28.3,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-30T02:00:00,129.6,29.5,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-30T08:00:00,128.4,30.6,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-30T14:00:00,127.4,31.6,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-30T20:00:00,126.2,33.0,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197502,-,Mamie,0.0,1975-07-25T20:00:00,1975-07-31T02:00:00,[],1975-07-31T02:00:00,125.2,34.9,热带低压(TD),7,15,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197503,-,Nina,0.0,1975-07-30T08:00:00,1975-08-08T08:00:00,"[{'position': '福建省.泉州市.晋江市.深沪', 'land_time': '1975/8/4 3:00:00', 'lng': 118.680557, 'lat': 24.611342}]",1975-07-30T08:00:00,138.2,17.6,,5,10,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197503,-,Nina,0.0,1975-07-30T08:00:00,1975-08-08T08:00:00,"[{'position': '福建省.泉州市.晋江市.深沪', 'land_time': '1975/8/4 3:00:00', 'lng': 118.680557, 'lat': 24.611342}]",1975-07-30T14:00:00,137.4,17.4,,5,10,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197503,-,Nina,0.0,1975-07-30T08:00:00,1975-08-08T08:00:00,"[{'position': '福建省.泉州市.晋江市.深沪', 'land_time': '1975/8/4 3:00:00', 'lng': 118.680557, 'lat': 24.611342}]",1975-07-30T20:00:00,136.4,17.2,,5,10,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197503,-,Nina,0.0,1975-07-30T08:00:00,1975-08-08T08:00:00,"[{'position': '福建省.泉州市.晋江市.深沪', 'land_time': '1975/8/4 3:00:00', 'lng': 118.680557, 'lat': 24.611342}]",1975-07-31T02:00:00,135.5,17.0,热带低压(TD),6,12,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197503,-,Nina,0.0,1975-07-30T08:00:00,1975-08-08T08:00:00,"[{'position': '福建省.泉州市.晋江市.深沪', 'land_time': '1975/8/4 3:00:00', 'lng': 118.680557, 'lat': 24.611342}]",1975-07-31T08:00:00,134.6,16.9,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197503,-,Nina,0.0,1975-07-30T08:00:00,1975-08-08T08:00:00,"[{'position': '福建省.泉州市.晋江市.深沪', 'land_time': '1975/8/4 3:00:00', 'lng': 118.680557, 'lat': 24.611342}]",1975-07-31T14:00:00,133.8,17.0,热带低压(TD),7,15,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197503,-,Nina,0.0,1975-07-30T08:00:00,1975-08-08T08:00:00,"[{'position': '福建省.泉州市.晋江市.深沪', 'land_time': '1975/8/4 3:00:00', 'lng': 118.680557, 'lat': 24.611342}]",1975-07-31T20:00:00,133.1,17.2,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197503,-,Nina,0.0,1975-07-30T08:00:00,1975-08-08T08:00:00,"[{'position': '福建省.泉州市.晋江市.深沪', 'land_time': '1975/8/4 3:00:00', 'lng': 118.680557, 'lat': 24.611342}]",1975-08-01T02:00:00,132.6,17.7,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197503,-,Nina,0.0,1975-07-30T08:00:00,1975-08-08T08:00:00,"[{'position': '福建省.泉州市.晋江市.深沪', 'land_time': '1975/8/4 3:00:00', 'lng': 118.680557, 'lat': 24.611342}]",1975-08-01T08:00:00,132.3,18.5,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197503,-,Nina,0.0,1975-07-30T08:00:00,1975-08-08T08:00:00,"[{'position': '福建省.泉州市.晋江市.深沪', 'land_time': '1975/8/4 3:00:00', 'lng': 118.680557, 'lat': 24.611342}]",1975-08-01T14:00:00,131.5,19.4,强热带风暴(STS),10,25,,,976,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197503,-,Nina,0.0,1975-07-30T08:00:00,1975-08-08T08:00:00,"[{'position': '福建省.泉州市.晋江市.深沪', 'land_time': '1975/8/4 3:00:00', 'lng': 118.680557, 'lat': 24.611342}]",1975-08-01T20:00:00,130.4,20.4,强热带风暴(STS),11,30,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197503,-,Nina,0.0,1975-07-30T08:00:00,1975-08-08T08:00:00,"[{'position': '福建省.泉州市.晋江市.深沪', 'land_time': '1975/8/4 3:00:00', 'lng': 118.680557, 'lat': 24.611342}]",1975-08-02T02:00:00,129.5,21.2,台风(TY),12,35,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197503,-,Nina,0.0,1975-07-30T08:00:00,1975-08-08T08:00:00,"[{'position': '福建省.泉州市.晋江市.深沪', 'land_time': '1975/8/4 3:00:00', 'lng': 118.680557, 'lat': 24.611342}]",1975-08-02T08:00:00,128.2,21.9,强台风(STY),15,50,,,930,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197503,-,Nina,0.0,1975-07-30T08:00:00,1975-08-08T08:00:00,"[{'position': '福建省.泉州市.晋江市.深沪', 'land_time': '1975/8/4 3:00:00', 'lng': 118.680557, 'lat': 24.611342}]",1975-08-02T14:00:00,126.6,22.6,超强台风(Super TY),16,55,,,910,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197503,-,Nina,0.0,1975-07-30T08:00:00,1975-08-08T08:00:00,"[{'position': '福建省.泉州市.晋江市.深沪', 'land_time': '1975/8/4 3:00:00', 'lng': 118.680557, 'lat': 24.611342}]",1975-08-02T20:00:00,124.9,23.1,超强台风(Super TY),17,65,,,900,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197503,-,Nina,0.0,1975-07-30T08:00:00,1975-08-08T08:00:00,"[{'position': '福建省.泉州市.晋江市.深沪', 'land_time': '1975/8/4 3:00:00', 'lng': 118.680557, 'lat': 24.611342}]",1975-08-03T02:00:00,123.6,23.4,超强台风(Super TY),17,65,,,900,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197503,-,Nina,0.0,1975-07-30T08:00:00,1975-08-08T08:00:00,"[{'position': '福建省.泉州市.晋江市.深沪', 'land_time': '1975/8/4 3:00:00', 'lng': 118.680557, 'lat': 24.611342}]",1975-08-03T08:00:00,122.2,23.7,超强台风(Super TY),17,65,,,900,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
