tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
201402,剑鱼,Kajiki,0,2014-01-31T08:00:00,2014-02-01T17:00:00,[],2014-02-01T14:00:00,120.5,11.2,热带低压(TD),7,16,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201402,剑鱼,Kajiki,0,2014-01-31T08:00:00,2014-02-01T17:00:00,[],2014-02-01T17:00:00,120.3,11.6,热带低压(TD),7,15,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-02-28T20:00:00,148.2,8.7,热带风暴(TS),8,18,北,5.0,998,220.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-01T02:00:00,149.0,9.0,热带风暴(TS),8,18,,,998,220.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-01T08:00:00,149.5,8.6,热带风暴(TS),8,18,东东北,5.0,998,220.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-01T14:00:00,149.6,8.7,热带风暴(TS),8,18,东北,6.0,998,220.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-01T20:00:00,150.1,9.0,热带风暴(TS),8,20,东东北,8.0,996,220.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-02T02:00:00,149.8,9.2,热带风暴(TS),8,20,北,8.0,996,220.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-02T08:00:00,149.2,9.5,热带风暴(TS),9,23,北,8.0,990,250.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-02T14:00:00,148.7,9.5,热带风暴(TS),9,23,北,8.0,990,250.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-02T20:00:00,148.6,9.6,热带风暴(TS),9,23,北,8.0,990,250.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-03T02:00:00,149.3,10.2,热带风暴(TS),9,23,北,15.0,990,250.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-03T08:00:00,149.5,10.7,强热带风暴(STS),10,25,北,17.0,985,250.0,70.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-03T14:00:00,149.4,12.1,强热带风暴(STS),10,25,北,17.0,985,250.0,70.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-03T20:00:00,149.5,13.1,强热带风暴(STS),10,25,北,18.0,985,250.0,70.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-04T02:00:00,149.6,13.7,强热带风暴(STS),10,28,北,18.0,983,280.0,80.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-04T08:00:00,150.0,14.8,强热带风暴(STS),11,30,北东北,25.0,980,300.0,90.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-04T14:00:00,150.5,16.1,强热带风暴(STS),11,30,北东北,25.0,980,300.0,90.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-04T20:00:00,151.3,17.5,台风(TY),12,33,北东北,13.0,975,260.0,100.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-05T02:00:00,151.6,18.8,台风(TY),12,35,北东北,25.0,970,280.0,100.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-05T08:00:00,152.7,20.1,台风(TY),12,33,东北,25.0,975,260.0,100.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-05T14:00:00,153.3,21.2,强热带风暴(STS),11,30,东北,25.0,980,260.0,90.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201403,法茜,Faxai,0,2014-02-28T20:00:00,2014-03-05T20:00:00,[],2014-03-05T20:00:00,154.0,21.9,强热带风暴(STS),10,25,东东北,30.0,988,230.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201404,琵琶,Peipah,0,2014-04-06T14:00:00,2014-04-10T02:00:00,[],2014-04-06T14:00:00,135.9,6.4,热带风暴(TS),8,20,西西北,20.0,995,180.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201404,琵琶,Peipah,0,2014-04-06T14:00:00,2014-04-10T02:00:00,[],2014-04-06T20:00:00,135.0,6.9,热带风暴(TS),8,20,西西北,16.0,998,180.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201404,琵琶,Peipah,0,2014-04-06T14:00:00,2014-04-10T02:00:00,[],2014-04-07T02:00:00,134.4,7.0,热带风暴(TS),8,20,西,16.0,998,180.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201404,琵琶,Peipah,0,2014-04-06T14:00:00,2014-04-10T02:00:00,[],2014-04-07T08:00:00,133.6,7.0,热带风暴(TS),8,18,西,15.0,1000,180.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201404,琵琶,Peipah,0,2014-04-06T14:00:00,2014-04-10T02:00:00,[],2014-04-07T14:00:00,132.2,6.6,热带风暴(TS),8,20,西,15.0,995,200.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201404,琵琶,Peipah,0,2014-04-06T14:00:00,2014-04-10T02:00:00,[],2014-04-07T20:00:00,130.9,6.8,热带风暴(TS),8,20,西,12.0,995,200.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201404,琵琶,Peipah,0,2014-04-06T14:00:00,2014-04-10T02:00:00,[],2014-04-08T02:00:00,130.5,6.9,热带风暴(TS),8,20,西,5.0,995,200.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201404,琵琶,Peipah,0,2014-04-06T14:00:00,2014-04-10T02:00:00,[],2014-04-08T08:00:00,130.4,6.9,热带风暴(TS),8,20,,,995,200.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201404,琵琶,Peipah,0,2014-04-06T14:00:00,2014-04-10T02:00:00,[],2014-04-08T14:00:00,130.4,7.6,热带风暴(TS),8,20,北,5.0,995,200.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201404,琵琶,Peipah,0,2014-04-06T14:00:00,2014-04-10T02:00:00,[],2014-04-08T20:00:00,130.0,8.3,热带风暴(TS),8,20,西北,6.0,995,200.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201404,琵琶,Peipah,0,2014-04-06T14:00:00,2014-04-10T02:00:00,[],2014-04-09T02:00:00,130.3,8.0,热带风暴(TS),8,18,西西北,3.0,996,200.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201404,琵琶,Peipah,0,2014-04-06T14:00:00,2014-04-10T02:00:00,[],2014-04-09T08:00:00,130.3,8.2,热带风暴(TS),8,18,,,996,200.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201404,琵琶,Peipah,0,2014-04-06T14:00:00,2014-04-10T02:00:00,[],2014-04-09T14:00:00,130.3,8.2,热带风暴(TS),8,18,,,996,200.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201404,琵琶,Peipah,0,2014-04-06T14:00:00,2014-04-10T02:00:00,[],2014-04-09T20:00:00,130.3,8.3,热带低压(TD),7,16,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201404,琵琶,Peipah,0,2014-04-06T14:00:00,2014-04-10T02:00:00,[],2014-04-10T02:00:00,130.6,8.1,热带低压(TD),7,16,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201405,塔巴,Tapah,0,2014-04-28T08:00:00,2014-05-01T08:00:00,[],2014-04-28T08:00:00,146.9,12.5,热带风暴(TS),8,18,北西北,10.0,998,150.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201405,塔巴,Tapah,0,2014-04-28T08:00:00,2014-05-01T08:00:00,[],2014-04-28T14:00:00,147.1,13.2,热带风暴(TS),8,20,北西北,10.0,995,150.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201405,塔巴,Tapah,0,2014-04-28T08:00:00,2014-05-01T08:00:00,[],2014-04-28T20:00:00,147.5,13.9,强热带风暴(STS),10,25,北西北,10.0,988,180.0,50.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201405,塔巴,Tapah,0,2014-04-28T08:00:00,2014-05-01T08:00:00,[],2014-04-29T02:00:00,147.5,14.6,强热带风暴(STS),10,25,北西北,14.0,988,180.0,50.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201405,塔巴,Tapah,0,2014-04-28T08:00:00,2014-05-01T08:00:00,[],2014-04-29T08:00:00,147.4,15.5,强热带风暴(STS),11,30,北西北,15.0,980,200.0,80.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201405,塔巴,Tapah,0,2014-04-28T08:00:00,2014-05-01T08:00:00,[],2014-04-29T14:00:00,147.3,16.4,台风(TY),12,33,北西北,15.0,975,200.0,80.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201405,塔巴,Tapah,0,2014-04-28T08:00:00,2014-05-01T08:00:00,[],2014-04-29T20:00:00,147.4,17.0,台风(TY),12,33,北西北,12.0,975,200.0,80.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201405,塔巴,Tapah,0,2014-04-28T08:00:00,2014-05-01T08:00:00,[],2014-04-30T02:00:00,147.4,18.1,台风(TY),12,33,西北,15.0,975,200.0,80.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201405,塔巴,Tapah,0,2014-04-28T08:00:00,2014-05-01T08:00:00,[],2014-04-30T08:00:00,147.2,18.7,台风(TY),12,33,西北,18.0,975,200.0,50.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201405,塔巴,Tapah,0,2014-04-28T08:00:00,2014-05-01T08:00:00,[],2014-04-30T14:00:00,147.0,19.1,强热带风暴(STS),11,30,北西北,15.0,980,180.0,50.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201405,塔巴,Tapah,0,2014-04-28T08:00:00,2014-05-01T08:00:00,[],2014-04-30T20:00:00,147.0,19.5,强热带风暴(STS),10,25,北西北,10.0,988,150.0,50.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201405,塔巴,Tapah,0,2014-04-28T08:00:00,2014-05-01T08:00:00,[],2014-05-01T02:00:00,146.4,20.3,热带风暴(TS),9,23,北西北,12.0,990,150.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201405,塔巴,Tapah,0,2014-04-28T08:00:00,2014-05-01T08:00:00,[],2014-05-01T08:00:00,145.2,21.3,热带低压(TD),7,16,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201406,米娜,Mitag,0,2014-06-11T14:00:00,2014-06-12T08:00:00,[],2014-06-11T14:00:00,127.1,24.5,热带风暴(TS),8,18,东北,25.0,996,100.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201406,米娜,Mitag,0,2014-06-11T14:00:00,2014-06-12T08:00:00,[],2014-06-11T17:00:00,128.8,24.8,热带风暴(TS),8,18,东北,30.0,996,100.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201406,米娜,Mitag,0,2014-06-11T14:00:00,2014-06-12T08:00:00,[],2014-06-11T20:00:00,130.2,25.5,热带风暴(TS),8,18,东北,50.0,996,100.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201406,米娜,Mitag,0,2014-06-11T14:00:00,2014-06-12T08:00:00,[],2014-06-11T23:00:00,131.8,26.6,热带风暴(TS),8,20,,,994,100.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201406,米娜,Mitag,0,2014-06-11T14:00:00,2014-06-12T08:00:00,[],2014-06-12T02:00:00,133.2,27.5,热带风暴(TS),8,20,东北,70.0,994,200.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201406,米娜,Mitag,0,2014-06-11T14:00:00,2014-06-12T08:00:00,[],2014-06-12T08:00:00,135.8,28.9,热带风暴(TS),8,20,东北,65.0,994,200.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201407,海贝思,Hagibis,0,2014-06-14T14:00:00,2014-06-18T02:00:00,"[{'position': '广东省汕头市濠江区沿海', 'land_time': '2014-06-15T16:50:00', 'lng': 116.7, 'lat': 23.25}]",2014-06-14T14:00:00,116.8,20.6,热带风暴(TS),8,18,北,9.0,992,200.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201407,海贝思,Hagibis,0,2014-06-14T14:00:00,2014-06-18T02:00:00,"[{'position': '广东省汕头市濠江区沿海', 'land_time': '2014-06-15T16:50:00', 'lng': 116.7, 'lat': 23.25}]",2014-06-14T15:00:00,116.8,20.7,热带风暴(TS),8,18,北,8.0,992,200.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201407,海贝思,Hagibis,0,2014-06-14T14:00:00,2014-06-18T02:00:00,"[{'position': '广东省汕头市濠江区沿海', 'land_time': '2014-06-15T16:50:00', 'lng': 116.7, 'lat': 23.25}]",2014-06-14T16:00:00,116.8,20.7,热带风暴(TS),8,18,北,5.0,992,200.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201407,海贝思,Hagibis,0,2014-06-14T14:00:00,2014-06-18T02:00:00,"[{'position': '广东省汕头市濠江区沿海', 'land_time': '2014-06-15T16:50:00', 'lng': 116.7, 'lat': 23.25}]",2014-06-14T17:00:00,116.8,20.8,热带风暴(TS),8,20,北,8.0,990,200.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
