tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-12T02:00:00,130.6,21.9,超强台风(Super TY),16,55,,,920,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-12T08:00:00,130.6,22.5,超强台风(Super TY),16,55,,,920,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-12T14:00:00,130.8,23.0,超强台风(Super TY),16,55,,,920,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-12T20:00:00,131.0,23.3,超强台风(Super TY),16,55,,,920,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-13T02:00:00,131.4,23.8,超强台风(Super TY),16,55,,,920,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-13T08:00:00,131.8,24.5,超强台风(Super TY),16,55,,,920,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-13T14:00:00,132.1,25.1,强台风(STY),15,50,,,925,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-13T20:00:00,132.5,25.5,强台风(STY),15,50,,,928,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-14T02:00:00,133.0,26.0,强台风(STY),15,50,,,935,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-14T08:00:00,133.3,26.6,强台风(STY),14,45,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-14T14:00:00,133.4,27.2,强台风(STY),14,45,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-14T20:00:00,133.5,27.6,强台风(STY),14,45,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-15T02:00:00,133.5,28.1,台风(TY),13,40,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-15T08:00:00,133.6,28.5,台风(TY),13,40,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-15T14:00:00,134.0,29.1,台风(TY),13,40,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-15T20:00:00,134.3,29.6,台风(TY),13,40,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-16T02:00:00,135.0,30.2,台风(TY),13,40,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-16T08:00:00,135.3,31.0,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-16T14:00:00,135.8,31.8,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-16T20:00:00,136.6,32.6,强热带风暴(STS),11,30,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-17T02:00:00,137.2,33.7,强热带风暴(STS),11,30,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-17T08:00:00,137.7,34.5,强热带风暴(STS),11,30,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-17T14:00:00,138.2,35.0,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-17T20:00:00,139.3,36.0,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-18T02:00:00,140.3,36.6,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-18T08:00:00,141.4,37.5,强热带风暴(STS),10,25,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-18T14:00:00,142.2,38.0,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-18T20:00:00,143.0,38.2,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-19T02:00:00,143.8,38.0,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-19T08:00:00,144.5,37.5,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-19T14:00:00,145.0,38.0,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-19T20:00:00,143.7,37.5,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-20T02:00:00,144.5,36.8,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-20T08:00:00,145.3,35.8,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-20T14:00:00,146.5,35.0,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-20T20:00:00,147.0,34.0,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-21T02:00:00,147.0,33.0,热带低压(TD),7,15,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-21T08:00:00,148.0,32.5,热带低压(TD),7,15,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-21T14:00:00,149.0,32.3,热带低压(TD),6,12,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-21T20:00:00,150.0,32.0,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-22T02:00:00,150.7,32.5,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-22T08:00:00,151.0,33.0,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-22T14:00:00,151.5,33.5,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-22T20:00:00,152.0,34.0,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-23T02:00:00,152.5,34.5,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-23T08:00:00,153.0,35.0,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-23T14:00:00,153.5,35.5,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-23T20:00:00,154.0,36.0,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-24T02:00:00,155.0,36.5,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198305,-,Abby,0.0,1983-08-04T08:00:00,1983-08-24T08:00:00,[],1983-08-24T08:00:00,156.0,37.0,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198306,-,Ben,0.0,1983-08-11T20:00:00,1983-08-15T14:00:00,[],1983-08-11T20:00:00,144.0,24.0,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198306,-,Ben,0.0,1983-08-11T20:00:00,1983-08-15T14:00:00,[],1983-08-12T02:00:00,144.7,24.1,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198306,-,Ben,0.0,1983-08-11T20:00:00,1983-08-15T14:00:00,[],1983-08-12T08:00:00,145.3,24.5,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198306,-,Ben,0.0,1983-08-11T20:00:00,1983-08-15T14:00:00,[],1983-08-12T14:00:00,146.0,25.5,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198306,-,Ben,0.0,1983-08-11T20:00:00,1983-08-15T14:00:00,[],1983-08-12T20:00:00,146.2,26.5,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198306,-,Ben,0.0,1983-08-11T20:00:00,1983-08-15T14:00:00,[],1983-08-13T02:00:00,146.0,27.2,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198306,-,Ben,0.0,1983-08-11T20:00:00,1983-08-15T14:00:00,[],1983-08-13T08:00:00,145.6,28.0,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198306,-,Ben,0.0,1983-08-11T20:00:00,1983-08-15T14:00:00,[],1983-08-13T14:00:00,145.4,28.6,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198306,-,Ben,0.0,1983-08-11T20:00:00,1983-08-15T14:00:00,[],1983-08-13T20:00:00,145.3,29.4,强热带风暴(STS),10,25,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198306,-,Ben,0.0,1983-08-11T20:00:00,1983-08-15T14:00:00,[],1983-08-14T02:00:00,145.2,30.0,强热带风暴(STS),10,25,,,989,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198306,-,Ben,0.0,1983-08-11T20:00:00,1983-08-15T14:00:00,[],1983-08-14T08:00:00,145.0,31.0,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198306,-,Ben,0.0,1983-08-11T20:00:00,1983-08-15T14:00:00,[],1983-08-14T14:00:00,144.8,31.8,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198306,-,Ben,0.0,1983-08-11T20:00:00,1983-08-15T14:00:00,[],1983-08-14T20:00:00,143.4,33.0,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198306,-,Ben,0.0,1983-08-11T20:00:00,1983-08-15T14:00:00,[],1983-08-15T02:00:00,141.5,34.0,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198306,-,Ben,0.0,1983-08-11T20:00:00,1983-08-15T14:00:00,[],1983-08-15T08:00:00,139.3,34.3,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198306,-,Ben,0.0,1983-08-11T20:00:00,1983-08-15T14:00:00,[],1983-08-15T14:00:00,137.1,34.4,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198307,-,Carmen,0.0,1983-08-10T20:00:00,1983-08-15T08:00:00,[],1983-08-10T20:00:00,115.4,15.1,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198307,-,Carmen,0.0,1983-08-10T20:00:00,1983-08-15T08:00:00,[],1983-08-11T02:00:00,115.3,15.4,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198307,-,Carmen,0.0,1983-08-10T20:00:00,1983-08-15T08:00:00,[],1983-08-11T08:00:00,115.2,15.7,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198307,-,Carmen,0.0,1983-08-10T20:00:00,1983-08-15T08:00:00,[],1983-08-11T14:00:00,115.3,16.2,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198307,-,Carmen,0.0,1983-08-10T20:00:00,1983-08-15T08:00:00,[],1983-08-11T20:00:00,115.6,16.6,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198307,-,Carmen,0.0,1983-08-10T20:00:00,1983-08-15T08:00:00,[],1983-08-12T02:00:00,116.0,17.0,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198307,-,Carmen,0.0,1983-08-10T20:00:00,1983-08-15T08:00:00,[],1983-08-12T08:00:00,116.3,17.3,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198307,-,Carmen,0.0,1983-08-10T20:00:00,1983-08-15T08:00:00,[],1983-08-12T14:00:00,116.8,17.7,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198307,-,Carmen,0.0,1983-08-10T20:00:00,1983-08-15T08:00:00,[],1983-08-12T20:00:00,116.8,18.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198307,-,Carmen,0.0,1983-08-10T20:00:00,1983-08-15T08:00:00,[],1983-08-13T02:00:00,116.9,18.3,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
