tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
198601,-,Judy,0.0,1986-01-30T20:00:00,1986-02-06T08:00:00,[],1986-02-03T08:00:00,132.2,10.7,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198601,-,Judy,0.0,1986-01-30T20:00:00,1986-02-06T08:00:00,[],1986-02-03T14:00:00,131.7,11.4,强热带风暴(STS),11,30,,,983,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198601,-,Judy,0.0,1986-01-30T20:00:00,1986-02-06T08:00:00,[],1986-02-03T20:00:00,131.0,12.4,强热带风暴(STS),11,30,,,983,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198601,-,Judy,0.0,1986-01-30T20:00:00,1986-02-06T08:00:00,[],1986-02-04T02:00:00,130.8,13.5,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198601,-,Judy,0.0,1986-01-30T20:00:00,1986-02-06T08:00:00,[],1986-02-04T08:00:00,131.6,15.0,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198601,-,Judy,0.0,1986-01-30T20:00:00,1986-02-06T08:00:00,[],1986-02-04T14:00:00,132.3,16.1,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198601,-,Judy,0.0,1986-01-30T20:00:00,1986-02-06T08:00:00,[],1986-02-04T20:00:00,133.5,17.1,台风(TY),12,35,,,972,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198601,-,Judy,0.0,1986-01-30T20:00:00,1986-02-06T08:00:00,[],1986-02-05T02:00:00,135.2,18.0,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198601,-,Judy,0.0,1986-01-30T20:00:00,1986-02-06T08:00:00,[],1986-02-05T08:00:00,136.5,18.7,强热带风暴(STS),11,30,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198601,-,Judy,0.0,1986-01-30T20:00:00,1986-02-06T08:00:00,[],1986-02-05T14:00:00,138.0,18.7,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198601,-,Judy,0.0,1986-01-30T20:00:00,1986-02-06T08:00:00,[],1986-02-05T20:00:00,139.0,18.5,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198601,-,Judy,0.0,1986-01-30T20:00:00,1986-02-06T08:00:00,[],1986-02-06T02:00:00,140.2,18.8,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198601,-,Judy,0.0,1986-01-30T20:00:00,1986-02-06T08:00:00,[],1986-02-06T08:00:00,141.8,18.7,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-24T20:00:00,143.3,4.6,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-25T02:00:00,142.7,5.3,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-25T08:00:00,142.0,6.0,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-25T14:00:00,141.0,6.0,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-25T20:00:00,140.7,6.3,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-26T02:00:00,140.4,6.5,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-26T08:00:00,140.1,6.7,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-26T14:00:00,139.9,6.9,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-26T20:00:00,139.7,7.1,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-27T02:00:00,139.6,7.3,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-27T08:00:00,139.5,7.5,热带低压(TD),7,15,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-27T14:00:00,139.5,8.1,热带风暴(TS),8,20,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-27T20:00:00,139.4,8.6,强热带风暴(STS),10,25,,,983,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-28T02:00:00,139.3,9.1,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-28T08:00:00,139.3,9.6,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-28T14:00:00,139.2,9.9,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-28T20:00:00,139.1,10.0,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-29T02:00:00,138.9,10.1,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-29T08:00:00,138.7,10.1,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-29T14:00:00,138.4,10.3,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-29T20:00:00,138.2,10.5,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-30T02:00:00,137.8,10.5,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-30T08:00:00,137.6,10.4,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-30T14:00:00,137.2,10.2,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-04-30T20:00:00,136.8,10.1,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-05-01T02:00:00,136.2,10.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-05-01T08:00:00,135.6,9.8,热带低压(TD),7,15,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-05-01T14:00:00,135.1,9.8,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-05-01T20:00:00,134.4,9.9,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-05-02T02:00:00,133.7,9.9,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-05-02T08:00:00,132.8,10.0,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198602,-,Ken,0.0,1986-04-24T20:00:00,1986-05-02T14:00:00,[],1986-05-02T14:00:00,132.0,10.2,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198603,-,Lola,0.0,1986-05-17T08:00:00,1986-05-24T20:00:00,[],1986-05-17T08:00:00,160.0,8.2,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198603,-,Lola,0.0,1986-05-17T08:00:00,1986-05-24T20:00:00,[],1986-05-17T14:00:00,159.6,8.1,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198603,-,Lola,0.0,1986-05-17T08:00:00,1986-05-24T20:00:00,[],1986-05-17T20:00:00,159.2,8.1,热带风暴(TS),8,20,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198603,-,Lola,0.0,1986-05-17T08:00:00,1986-05-24T20:00:00,[],1986-05-18T02:00:00,159.0,8.2,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198603,-,Lola,0.0,1986-05-17T08:00:00,1986-05-24T20:00:00,[],1986-05-18T08:00:00,158.9,8.4,强热带风暴(STS),11,30,,,976,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198603,-,Lola,0.0,1986-05-17T08:00:00,1986-05-24T20:00:00,[],1986-05-18T14:00:00,159.0,8.9,强热带风暴(STS),11,30,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198603,-,Lola,0.0,1986-05-17T08:00:00,1986-05-24T20:00:00,[],1986-05-18T20:00:00,158.8,9.5,强热带风暴(STS),11,30,,,968,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198603,-,Lola,0.0,1986-05-17T08:00:00,1986-05-24T20:00:00,[],1986-05-19T02:00:00,158.5,10.1,台风(TY),12,35,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198603,-,Lola,0.0,1986-05-17T08:00:00,1986-05-24T20:00:00,[],1986-05-19T08:00:00,158.0,10.4,台风(TY),13,40,,,930,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198603,-,Lola,0.0,1986-05-17T08:00:00,1986-05-24T20:00:00,[],1986-05-19T14:00:00,157.0,11.1,强台风(STY),15,50,,,915,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198603,-,Lola,0.0,1986-05-17T08:00:00,1986-05-24T20:00:00,[],1986-05-19T20:00:00,156.1,11.6,超强台风(Super TY),17,60,,,910,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198603,-,Lola,0.0,1986-05-17T08:00:00,1986-05-24T20:00:00,[],1986-05-20T02:00:00,155.2,12.5,超强台风(Super TY),17,60,,,912,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198603,-,Lola,0.0,1986-05-17T08:00:00,1986-05-24T20:00:00,[],1986-05-20T08:00:00,154.2,13.4,超强台风(Super TY),17,60,,,912,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198603,-,Lola,0.0,1986-05-17T08:00:00,1986-05-24T20:00:00,[],1986-05-20T14:00:00,153.1,14.3,超强台风(Super TY),17,60,,,912,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198603,-,Lola,0.0,1986-05-17T08:00:00,1986-05-24T20:00:00,[],1986-05-20T20:00:00,152.2,15.3,超强台风(Super TY),17,60,,,914,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198603,-,Lola,0.0,1986-05-17T08:00:00,1986-05-24T20:00:00,[],1986-05-21T02:00:00,151.3,16.3,超强台风(Super TY),16,55,,,920,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
