tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-03T08:00:00,128.2,11.0,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-03T14:00:00,127.6,10.6,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-03T20:00:00,127.1,10.4,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-04T02:00:00,126.5,10.3,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-04T08:00:00,125.9,10.2,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-04T14:00:00,124.4,10.4,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-04T20:00:00,123.1,10.7,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-05T02:00:00,122.1,10.6,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-05T08:00:00,121.2,10.6,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-05T14:00:00,120.4,10.8,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-05T20:00:00,119.7,11.3,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-06T02:00:00,118.7,11.7,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-06T08:00:00,117.7,11.9,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-06T14:00:00,117.0,12.2,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-06T20:00:00,116.4,12.5,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-07T02:00:00,116.0,12.9,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-07T08:00:00,115.7,13.4,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-07T14:00:00,116.0,14.3,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-07T20:00:00,116.5,15.3,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-08T02:00:00,116.6,15.7,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-08T08:00:00,116.7,16.2,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-08T14:00:00,116.9,16.6,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-08T20:00:00,117.2,17.1,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-09T02:00:00,117.5,17.5,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-09T08:00:00,118.0,18.0,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199401,-,Owen,0.0,1994-03-31T20:00:00,1994-04-09T14:00:00,[],1994-04-09T14:00:00,118.5,18.5,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-12T02:00:00,140.5,11.7,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-12T08:00:00,139.3,11.9,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-12T14:00:00,138.3,12.1,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-12T20:00:00,137.5,12.5,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-13T02:00:00,136.6,13.1,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-13T08:00:00,135.9,13.9,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-13T14:00:00,135.6,14.3,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-13T20:00:00,135.2,14.9,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-14T02:00:00,135.1,15.6,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-14T08:00:00,135.2,16.3,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-14T14:00:00,135.5,16.9,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-14T20:00:00,136.2,17.5,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-15T02:00:00,136.7,18.4,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-15T08:00:00,137.1,19.4,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-15T14:00:00,137.3,20.4,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-15T20:00:00,137.8,21.4,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-16T02:00:00,138.3,22.4,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-16T08:00:00,139.3,23.3,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-16T14:00:00,140.5,24.2,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-16T20:00:00,142.1,25.0,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-17T02:00:00,143.6,25.8,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-17T08:00:00,145.6,27.3,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-17T14:00:00,146.5,29.1,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-17T20:00:00,147.7,30.5,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-18T02:00:00,149.8,31.9,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-18T08:00:00,153.5,34.3,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-18T14:00:00,159.0,37.0,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-18T20:00:00,165.0,41.0,热带低压(TD),7,15,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-19T02:00:00,168.5,44.5,热带低压(TD),7,15,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199402,-,Page,0.0,1994-05-12T02:00:00,1994-05-19T08:00:00,[],1994-05-19T08:00:00,171.0,48.0,热带低压(TD),7,15,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199403,-,Russ,0.0,1994-06-03T14:00:00,1994-06-09T20:00:00,"[{'position': '广东省.湛江市.徐闻县.前山', 'land_time': '1994-06-08T11:00:00', 'lng': 110.574119, 'lat': 20.351762}]",1994-06-03T14:00:00,114.1,20.3,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,199403,,,,,,,,,,,
199403,-,Russ,0.0,1994-06-03T14:00:00,1994-06-09T20:00:00,"[{'position': '广东省.湛江市.徐闻县.前山', 'land_time': '1994-06-08T11:00:00', 'lng': 110.574119, 'lat': 20.351762}]",1994-06-03T20:00:00,114.6,20.2,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,199403,,,,,,,,,,,
199403,-,Russ,0.0,1994-06-03T14:00:00,1994-06-09T20:00:00,"[{'position': '广东省.湛江市.徐闻县.前山', 'land_time': '1994-06-08T11:00:00', 'lng': 110.574119, 'lat': 20.351762}]",1994-06-04T02:00:00,115.1,20.1,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,199403,,,,,,,,,,,
199403,-,Russ,0.0,1994-06-03T14:00:00,1994-06-09T20:00:00,"[{'position': '广东省.湛江市.徐闻县.前山', 'land_time': '1994-06-08T11:00:00', 'lng': 110.574119, 'lat': 20.351762}]",1994-06-04T08:00:00,115.5,19.9,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,199403,,,,,,,,,,,
199403,-,Russ,0.0,1994-06-03T14:00:00,1994-06-09T20:00:00,"[{'position': '广东省.湛江市.徐闻县.前山', 'land_time': '1994-06-08T11:00:00', 'lng': 110.574119, 'lat': 20.351762}]",1994-06-04T14:00:00,116.3,19.8,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,199403,,,,,,,,,,,
199403,-,Russ,0.0,1994-06-03T14:00:00,1994-06-09T20:00:00,"[{'position': '广东省.湛江市.徐闻县.前山', 'land_time': '1994-06-08T11:00:00', 'lng': 110.574119, 'lat': 20.351762}]",1994-06-04T20:00:00,117.0,20.1,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,199403,,,,,,,,,,,
199403,-,Russ,0.0,1994-06-03T14:00:00,1994-06-09T20:00:00,"[{'position': '广东省.湛江市.徐闻县.前山', 'land_time': '1994-06-08T11:00:00', 'lng': 110.574119, 'lat': 20.351762}]",1994-06-05T02:00:00,117.0,20.1,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,199403,,,,,,,,,,,
