tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
198807,-,Bill,0.0,1988-08-05T02:00:00,1988-08-09T20:00:00,"[{'position': '浙江省.宁波市.象山县.象山县街道', 'land_time': '1988/8/7 23:00:00', 'lng': 121.957946, 'lat': 29.426301}]",1988-08-05T14:00:00,128.0,22.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198807,-,Bill,0.0,1988-08-05T02:00:00,1988-08-09T20:00:00,"[{'position': '浙江省.宁波市.象山县.象山县街道', 'land_time': '1988/8/7 23:00:00', 'lng': 121.957946, 'lat': 29.426301}]",1988-08-05T20:00:00,128.2,22.8,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198807,-,Bill,0.0,1988-08-05T02:00:00,1988-08-09T20:00:00,"[{'position': '浙江省.宁波市.象山县.象山县街道', 'land_time': '1988/8/7 23:00:00', 'lng': 121.957946, 'lat': 29.426301}]",1988-08-06T02:00:00,128.3,23.7,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198807,-,Bill,0.0,1988-08-05T02:00:00,1988-08-09T20:00:00,"[{'position': '浙江省.宁波市.象山县.象山县街道', 'land_time': '1988/8/7 23:00:00', 'lng': 121.957946, 'lat': 29.426301}]",1988-08-06T08:00:00,128.2,24.5,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198807,-,Bill,0.0,1988-08-05T02:00:00,1988-08-09T20:00:00,"[{'position': '浙江省.宁波市.象山县.象山县街道', 'land_time': '1988/8/7 23:00:00', 'lng': 121.957946, 'lat': 29.426301}]",1988-08-06T14:00:00,128.0,25.0,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198807,-,Bill,0.0,1988-08-05T02:00:00,1988-08-09T20:00:00,"[{'position': '浙江省.宁波市.象山县.象山县街道', 'land_time': '1988/8/7 23:00:00', 'lng': 121.957946, 'lat': 29.426301}]",1988-08-06T20:00:00,127.8,25.8,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198807,-,Bill,0.0,1988-08-05T02:00:00,1988-08-09T20:00:00,"[{'position': '浙江省.宁波市.象山县.象山县街道', 'land_time': '1988/8/7 23:00:00', 'lng': 121.957946, 'lat': 29.426301}]",1988-08-07T02:00:00,126.7,26.5,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198807,-,Bill,0.0,1988-08-05T02:00:00,1988-08-09T20:00:00,"[{'position': '浙江省.宁波市.象山县.象山县街道', 'land_time': '1988/8/7 23:00:00', 'lng': 121.957946, 'lat': 29.426301}]",1988-08-07T08:00:00,125.4,27.5,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198807,-,Bill,0.0,1988-08-05T02:00:00,1988-08-09T20:00:00,"[{'position': '浙江省.宁波市.象山县.象山县街道', 'land_time': '1988/8/7 23:00:00', 'lng': 121.957946, 'lat': 29.426301}]",1988-08-07T14:00:00,124.3,28.5,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198807,-,Bill,0.0,1988-08-05T02:00:00,1988-08-09T20:00:00,"[{'position': '浙江省.宁波市.象山县.象山县街道', 'land_time': '1988/8/7 23:00:00', 'lng': 121.957946, 'lat': 29.426301}]",1988-08-07T20:00:00,123.1,29.1,台风(TY),12,35,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198807,-,Bill,0.0,1988-08-05T02:00:00,1988-08-09T20:00:00,"[{'position': '浙江省.宁波市.象山县.象山县街道', 'land_time': '1988/8/7 23:00:00', 'lng': 121.957946, 'lat': 29.426301}]",1988-08-08T02:00:00,121.0,29.7,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198807,-,Bill,0.0,1988-08-05T02:00:00,1988-08-09T20:00:00,"[{'position': '浙江省.宁波市.象山县.象山县街道', 'land_time': '1988/8/7 23:00:00', 'lng': 121.957946, 'lat': 29.426301}]",1988-08-08T08:00:00,119.5,30.4,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198807,-,Bill,0.0,1988-08-05T02:00:00,1988-08-09T20:00:00,"[{'position': '浙江省.宁波市.象山县.象山县街道', 'land_time': '1988/8/7 23:00:00', 'lng': 121.957946, 'lat': 29.426301}]",1988-08-08T14:00:00,117.9,31.0,台风(TY),12,35,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198807,-,Bill,0.0,1988-08-05T02:00:00,1988-08-09T20:00:00,"[{'position': '浙江省.宁波市.象山县.象山县街道', 'land_time': '1988/8/7 23:00:00', 'lng': 121.957946, 'lat': 29.426301}]",1988-08-08T20:00:00,116.3,31.2,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198807,-,Bill,0.0,1988-08-05T02:00:00,1988-08-09T20:00:00,"[{'position': '浙江省.宁波市.象山县.象山县街道', 'land_time': '1988/8/7 23:00:00', 'lng': 121.957946, 'lat': 29.426301}]",1988-08-09T02:00:00,114.8,31.6,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198807,-,Bill,0.0,1988-08-05T02:00:00,1988-08-09T20:00:00,"[{'position': '浙江省.宁波市.象山县.象山县街道', 'land_time': '1988/8/7 23:00:00', 'lng': 121.957946, 'lat': 29.426301}]",1988-08-09T08:00:00,113.9,31.6,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198807,-,Bill,0.0,1988-08-05T02:00:00,1988-08-09T20:00:00,"[{'position': '浙江省.宁波市.象山县.象山县街道', 'land_time': '1988/8/7 23:00:00', 'lng': 121.957946, 'lat': 29.426301}]",1988-08-09T14:00:00,113.0,31.8,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198807,-,Bill,0.0,1988-08-05T02:00:00,1988-08-09T20:00:00,"[{'position': '浙江省.宁波市.象山县.象山县街道', 'land_time': '1988/8/7 23:00:00', 'lng': 121.957946, 'lat': 29.426301}]",1988-08-09T20:00:00,111.9,32.2,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198808,-,Clara,,,,[],1988-08-06T08:00:00,175.0,26.8,,5,9,,,1012,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-06T14:00:00,172.2,27.0,,5,9,,,1012,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-06T20:00:00,170.2,27.1,,5,9,,,1012,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-07T02:00:00,169.1,27.5,,5,9,,,1012,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-07T08:00:00,168.0,28.0,,5,9,,,1012,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-07T14:00:00,166.0,28.0,,5,9,,,1012,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-07T20:00:00,166.0,28.0,,5,9,,,1012,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-08T02:00:00,164.5,28.0,,5,9,,,1010,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-08T08:00:00,163.8,28.5,,5,9,,,1010,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-08T14:00:00,163.8,28.5,,5,10,,,1008,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-08T20:00:00,163.8,28.5,,5,10,,,1008,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-09T02:00:00,163.8,28.5,热带低压(TD),6,12,,,1004,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-09T08:00:00,163.5,29.0,热带低压(TD),7,15,,,1002,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-09T14:00:00,163.5,29.0,热带低压(TD),7,15,,,1002,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-09T20:00:00,163.0,29.5,热带低压(TD),7,15,,,1002,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-10T02:00:00,162.5,29.5,热带低压(TD),7,15,,,1002,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-10T08:00:00,162.5,29.5,热带低压(TD),7,15,,,1002,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-10T14:00:00,161.5,29.5,热带低压(TD),7,15,,,1002,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-10T20:00:00,160.0,29.5,热带低压(TD),7,15,,,998,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-11T02:00:00,160.0,29.5,热带低压(TD),7,15,,,996,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-11T08:00:00,160.2,28.7,热带风暴(TS),8,20,,,995,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-11T14:00:00,160.7,28.4,热带风暴(TS),8,20,,,995,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-11T20:00:00,161.1,28.3,热带风暴(TS),8,20,,,995,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-12T02:00:00,161.6,28.2,热带风暴(TS),8,20,,,995,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-12T08:00:00,161.5,29.1,热带风暴(TS),8,20,,,995,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-12T14:00:00,161.3,30.1,热带风暴(TS),8,20,,,995,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-12T20:00:00,161.4,31.0,热带风暴(TS),8,20,,,995,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-13T02:00:00,161.0,31.6,热带风暴(TS),8,20,,,995,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-13T08:00:00,160.6,32.7,热带低压(TD),7,15,,,995,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-13T14:00:00,160.3,33.4,热带低压(TD),7,15,,,996,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-13T20:00:00,160.1,34.6,热带低压(TD),7,15,,,996,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-14T02:00:00,159.8,35.3,热带低压(TD),7,15,,,998,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-14T08:00:00,159.3,36.0,热带低压(TD),7,15,,,998,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-14T14:00:00,158.2,37.0,热带低压(TD),7,15,,,1000,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-14T20:00:00,157.0,37.7,热带低压(TD),6,12,,,1002,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198808,-,Clara,,,,[],1988-08-15T02:00:00,155.0,38.0,,5,10,,,1004,,,,,,,,,198808,0.0,1988-08-06T08:00:00,1988-08-15T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198809,-,Doyle,0.0,1988-08-14T20:00:00,1988-08-24T02:00:00,[],1988-08-14T20:00:00,170.6,19.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198809,-,Doyle,0.0,1988-08-14T20:00:00,1988-08-24T02:00:00,[],1988-08-15T02:00:00,170.4,19.2,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198809,-,Doyle,0.0,1988-08-14T20:00:00,1988-08-24T02:00:00,[],1988-08-15T08:00:00,169.9,19.4,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198809,-,Doyle,0.0,1988-08-14T20:00:00,1988-08-24T02:00:00,[],1988-08-15T14:00:00,169.0,19.7,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198809,-,Doyle,0.0,1988-08-14T20:00:00,1988-08-24T02:00:00,[],1988-08-15T20:00:00,168.2,19.9,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198809,-,Doyle,0.0,1988-08-14T20:00:00,1988-08-24T02:00:00,[],1988-08-16T02:00:00,167.2,20.1,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198809,-,Doyle,0.0,1988-08-14T20:00:00,1988-08-24T02:00:00,[],1988-08-16T08:00:00,166.2,20.2,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198809,-,Doyle,0.0,1988-08-14T20:00:00,1988-08-24T02:00:00,[],1988-08-16T14:00:00,165.4,20.6,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198809,-,Doyle,0.0,1988-08-14T20:00:00,1988-08-24T02:00:00,[],1988-08-16T20:00:00,164.9,20.9,台风(TY),13,40,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198809,-,Doyle,0.0,1988-08-14T20:00:00,1988-08-24T02:00:00,[],1988-08-17T02:00:00,164.5,21.6,强台风(STY),15,50,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198809,-,Doyle,0.0,1988-08-14T20:00:00,1988-08-24T02:00:00,[],1988-08-17T08:00:00,164.2,22.1,强台风(STY),15,50,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198809,-,Doyle,0.0,1988-08-14T20:00:00,1988-08-24T02:00:00,[],1988-08-17T14:00:00,164.1,22.9,强台风(STY),15,50,,,945,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198809,-,Doyle,0.0,1988-08-14T20:00:00,1988-08-24T02:00:00,[],1988-08-17T20:00:00,164.2,23.7,强台风(STY),15,50,,,945,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198809,-,Doyle,0.0,1988-08-14T20:00:00,1988-08-24T02:00:00,[],1988-08-18T02:00:00,164.6,24.7,强台风(STY),15,50,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198809,-,Doyle,0.0,1988-08-14T20:00:00,1988-08-24T02:00:00,[],1988-08-18T08:00:00,165.2,25.7,强台风(STY),15,50,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
