tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-06T20:00:00,130.9,11.1,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-07T02:00:00,129.6,11.3,强热带风暴(STS),11,30,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-07T08:00:00,128.3,11.5,强台风(STY),15,50,,,942,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-07T14:00:00,127.2,11.6,强台风(STY),15,50,,,933,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-07T20:00:00,126.1,11.4,强台风(STY),15,50,,,958,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-08T02:00:00,125.4,10.9,台风(TY),13,40,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-08T08:00:00,124.8,10.7,台风(TY),12,35,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-08T14:00:00,124.4,10.9,台风(TY),12,35,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-08T20:00:00,123.7,10.8,强热带风暴(STS),11,30,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-09T02:00:00,122.3,10.8,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-09T08:00:00,121.7,12.0,热带低压(TD),7,15,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-09T14:00:00,122.8,13.2,热带低压(TD),7,15,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-09T20:00:00,124.0,14.3,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-10T02:00:00,124.7,15.2,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-10T08:00:00,125.3,15.9,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-10T14:00:00,126.0,16.2,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-10T20:00:00,127.1,16.3,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-11T02:00:00,128.1,16.1,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-11T08:00:00,129.1,15.9,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-11T14:00:00,130.0,15.5,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-11T20:00:00,130.8,15.3,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-12T02:00:00,131.4,15.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-12T08:00:00,132.0,14.7,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-12T14:00:00,132.6,14.3,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197201,-,Kit,0,1972-01-04T08:00:00,1972-01-12T20:00:00,[],1972-01-12T20:00:00,133.1,13.8,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-22T02:00:00,137.2,11.0,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-22T08:00:00,136.0,10.9,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-22T14:00:00,134.9,10.8,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-22T20:00:00,133.8,10.8,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-23T02:00:00,132.8,10.8,热带低压(TD),6,12,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-23T08:00:00,131.8,10.8,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-23T14:00:00,130.8,10.9,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-23T20:00:00,129.8,10.9,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-24T02:00:00,128.6,11.0,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-24T08:00:00,127.4,11.3,台风(TY),13,40,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-24T14:00:00,126.2,11.9,台风(TY),13,40,,,981,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-24T20:00:00,125.0,12.5,台风(TY),12,35,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-25T02:00:00,123.6,13.2,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-25T08:00:00,122.0,14.1,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-25T14:00:00,120.4,14.8,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-25T20:00:00,118.7,15.8,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-26T02:00:00,116.8,16.8,台风(TY),12,35,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-26T08:00:00,115.3,17.8,台风(TY),12,35,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-26T14:00:00,114.0,18.5,台风(TY),12,35,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-26T20:00:00,113.0,19.2,台风(TY),12,35,,,989,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-27T02:00:00,111.9,20.1,台风(TY),12,35,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-27T08:00:00,111.3,20.9,强热带风暴(STS),11,30,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-27T14:00:00,111.0,21.9,热带低压(TD),7,15,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-27T20:00:00,109.9,22.3,热带低压(TD),6,12,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-28T02:00:00,109.2,22.5,,5,10,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-28T08:00:00,108.4,22.6,,5,10,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197202,-,Ora,0,1972-06-22T02:00:00,1972-06-28T14:00:00,"[{'position': '广东省.茂名市.电白县.博贺', 'land_time': '1972/6/27 12:00:00', 'lng': 111.1286, 'lat': 21.471334}]",1972-06-28T14:00:00,107.5,22.3,,5,10,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197203,-,Rita,0,1972-07-05T08:00:00,1972-07-30T08:00:00,"[{'position': '山东省.威海市.荣成市.崂山街道', 'land_time': '1972/7/26 16:00:00', 'lng': 122.469388, 'lat': 37.127918}]",1972-07-05T08:00:00,150.5,9.5,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197203,-,Rita,0,1972-07-05T08:00:00,1972-07-30T08:00:00,"[{'position': '山东省.威海市.荣成市.崂山街道', 'land_time': '1972/7/26 16:00:00', 'lng': 122.469388, 'lat': 37.127918}]",1972-07-05T14:00:00,150.0,9.6,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197203,-,Rita,0,1972-07-05T08:00:00,1972-07-30T08:00:00,"[{'position': '山东省.威海市.荣成市.崂山街道', 'land_time': '1972/7/26 16:00:00', 'lng': 122.469388, 'lat': 37.127918}]",1972-07-05T20:00:00,149.5,9.8,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197203,-,Rita,0,1972-07-05T08:00:00,1972-07-30T08:00:00,"[{'position': '山东省.威海市.荣成市.崂山街道', 'land_time': '1972/7/26 16:00:00', 'lng': 122.469388, 'lat': 37.127918}]",1972-07-06T02:00:00,149.1,9.9,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197203,-,Rita,0,1972-07-05T08:00:00,1972-07-30T08:00:00,"[{'position': '山东省.威海市.荣成市.崂山街道', 'land_time': '1972/7/26 16:00:00', 'lng': 122.469388, 'lat': 37.127918}]",1972-07-06T08:00:00,148.6,10.0,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197203,-,Rita,0,1972-07-05T08:00:00,1972-07-30T08:00:00,"[{'position': '山东省.威海市.荣成市.崂山街道', 'land_time': '1972/7/26 16:00:00', 'lng': 122.469388, 'lat': 37.127918}]",1972-07-06T14:00:00,148.0,10.0,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197203,-,Rita,0,1972-07-05T08:00:00,1972-07-30T08:00:00,"[{'position': '山东省.威海市.荣成市.崂山街道', 'land_time': '1972/7/26 16:00:00', 'lng': 122.469388, 'lat': 37.127918}]",1972-07-06T20:00:00,147.2,10.0,热带低压(TD),6,12,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
