tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-15T14:00:00,117.1,19.6,强热带风暴(STS),11,30,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-15T20:00:00,117.5,20.5,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-16T02:00:00,117.7,21.3,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-16T08:00:00,117.8,22.1,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-16T14:00:00,118.2,23.3,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-16T20:00:00,118.8,24.7,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-17T02:00:00,119.4,25.4,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-17T08:00:00,120.1,26.9,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-17T14:00:00,121.1,28.2,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-17T20:00:00,122.7,28.4,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-18T02:00:00,124.7,28.8,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-18T08:00:00,127.4,29.1,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-18T14:00:00,130.3,29.4,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-18T20:00:00,133.8,29.9,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-19T02:00:00,137.2,30.6,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-19T08:00:00,140.7,32.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-19T14:00:00,144.1,33.3,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-19T20:00:00,148.4,35.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-20T02:00:00,153.0,37.0,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-20T08:00:00,158.0,39.0,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-20T14:00:00,162.0,39.8,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-20T20:00:00,166.0,40.0,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-21T02:00:00,170.1,40.1,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197701,-,Ruth,0.0,1977-06-10T08:00:00,1977-06-21T08:00:00,"[{'position': '福建省.泉州市.惠安县.崇武', 'land_time': '1977/6/17 2:00:00', 'lng': 118.954564, 'lat': 24.880324}]",1977-06-21T08:00:00,175.0,40.4,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197702,-,-,0.0,1977-07-03T14:00:00,1977-07-06T14:00:00,"[{'position': '广东省.湛江市.吴川市.覃巴', 'land_time': '1977/7/6 9:00:00', 'lng': 110.844165, 'lat': 21.387002}]",1977-07-03T14:00:00,115.0,15.5,,0,0,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197702,-,-,0.0,1977-07-03T14:00:00,1977-07-06T14:00:00,"[{'position': '广东省.湛江市.吴川市.覃巴', 'land_time': '1977/7/6 9:00:00', 'lng': 110.844165, 'lat': 21.387002}]",1977-07-03T20:00:00,115.4,15.4,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197702,-,-,0.0,1977-07-03T14:00:00,1977-07-06T14:00:00,"[{'position': '广东省.湛江市.吴川市.覃巴', 'land_time': '1977/7/6 9:00:00', 'lng': 110.844165, 'lat': 21.387002}]",1977-07-04T02:00:00,115.8,15.4,,5,10,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197702,-,-,0.0,1977-07-03T14:00:00,1977-07-06T14:00:00,"[{'position': '广东省.湛江市.吴川市.覃巴', 'land_time': '1977/7/6 9:00:00', 'lng': 110.844165, 'lat': 21.387002}]",1977-07-04T08:00:00,116.2,15.5,热带低压(TD),6,12,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197702,-,-,0.0,1977-07-03T14:00:00,1977-07-06T14:00:00,"[{'position': '广东省.湛江市.吴川市.覃巴', 'land_time': '1977/7/6 9:00:00', 'lng': 110.844165, 'lat': 21.387002}]",1977-07-04T14:00:00,116.5,15.9,热带低压(TD),6,12,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197702,-,-,0.0,1977-07-03T14:00:00,1977-07-06T14:00:00,"[{'position': '广东省.湛江市.吴川市.覃巴', 'land_time': '1977/7/6 9:00:00', 'lng': 110.844165, 'lat': 21.387002}]",1977-07-04T20:00:00,115.7,16.9,热带低压(TD),7,15,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197702,-,-,0.0,1977-07-03T14:00:00,1977-07-06T14:00:00,"[{'position': '广东省.湛江市.吴川市.覃巴', 'land_time': '1977/7/6 9:00:00', 'lng': 110.844165, 'lat': 21.387002}]",1977-07-05T02:00:00,114.6,17.3,热带低压(TD),7,15,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197702,-,-,0.0,1977-07-03T14:00:00,1977-07-06T14:00:00,"[{'position': '广东省.湛江市.吴川市.覃巴', 'land_time': '1977/7/6 9:00:00', 'lng': 110.844165, 'lat': 21.387002}]",1977-07-05T08:00:00,113.9,17.5,热带低压(TD),7,15,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197702,-,-,0.0,1977-07-03T14:00:00,1977-07-06T14:00:00,"[{'position': '广东省.湛江市.吴川市.覃巴', 'land_time': '1977/7/6 9:00:00', 'lng': 110.844165, 'lat': 21.387002}]",1977-07-05T14:00:00,112.8,17.8,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197702,-,-,0.0,1977-07-03T14:00:00,1977-07-06T14:00:00,"[{'position': '广东省.湛江市.吴川市.覃巴', 'land_time': '1977/7/6 9:00:00', 'lng': 110.844165, 'lat': 21.387002}]",1977-07-05T20:00:00,112.0,18.8,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
