tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
199501,-,Chuck,0.0,1995-04-28T02:00:00,1995-05-04T08:00:00,[],1995-04-30T14:00:00,162.6,6.6,热带风暴(TS),8,18,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199501,-,Chuck,0.0,1995-04-28T02:00:00,1995-05-04T08:00:00,[],1995-04-30T20:00:00,162.3,6.4,热带风暴(TS),8,18,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199501,-,Chuck,0.0,1995-04-28T02:00:00,1995-05-04T08:00:00,[],1995-05-01T02:00:00,161.9,5.9,热带风暴(TS),8,18,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199501,-,Chuck,0.0,1995-04-28T02:00:00,1995-05-04T08:00:00,[],1995-05-01T08:00:00,161.6,5.4,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199501,-,Chuck,0.0,1995-04-28T02:00:00,1995-05-04T08:00:00,[],1995-05-01T14:00:00,161.9,5.9,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199501,-,Chuck,0.0,1995-04-28T02:00:00,1995-05-04T08:00:00,[],1995-05-01T20:00:00,161.7,6.8,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199501,-,Chuck,0.0,1995-04-28T02:00:00,1995-05-04T08:00:00,[],1995-05-02T02:00:00,161.3,7.8,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199501,-,Chuck,0.0,1995-04-28T02:00:00,1995-05-04T08:00:00,[],1995-05-02T08:00:00,160.8,8.8,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199501,-,Chuck,0.0,1995-04-28T02:00:00,1995-05-04T08:00:00,[],1995-05-02T14:00:00,160.1,9.6,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199501,-,Chuck,0.0,1995-04-28T02:00:00,1995-05-04T08:00:00,[],1995-05-02T20:00:00,159.2,10.3,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199501,-,Chuck,0.0,1995-04-28T02:00:00,1995-05-04T08:00:00,[],1995-05-03T02:00:00,158.2,11.0,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199501,-,Chuck,0.0,1995-04-28T02:00:00,1995-05-04T08:00:00,[],1995-05-03T08:00:00,157.7,11.5,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199501,-,Chuck,0.0,1995-04-28T02:00:00,1995-05-04T08:00:00,[],1995-05-03T14:00:00,157.1,11.8,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199501,-,Chuck,0.0,1995-04-28T02:00:00,1995-05-04T08:00:00,[],1995-05-03T20:00:00,156.5,12.0,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199501,-,Chuck,0.0,1995-04-28T02:00:00,1995-05-04T08:00:00,[],1995-05-04T02:00:00,155.9,12.2,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199501,-,Chuck,0.0,1995-04-28T02:00:00,1995-05-04T08:00:00,[],1995-05-04T08:00:00,155.2,12.3,,5,10,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-01T08:00:00,129.5,10.2,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-01T14:00:00,128.4,10.8,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-01T20:00:00,127.6,11.2,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-02T02:00:00,126.4,11.5,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-02T08:00:00,125.0,12.0,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-02T14:00:00,123.1,12.9,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-02T20:00:00,122.3,13.1,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-03T02:00:00,121.2,13.6,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-03T08:00:00,120.6,14.0,热带风暴(TS),8,18,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-03T14:00:00,119.5,14.5,热带风暴(TS),8,18,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-03T20:00:00,119.0,15.0,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-04T02:00:00,118.8,15.7,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-04T08:00:00,118.4,16.3,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-04T14:00:00,118.3,17.3,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-04T20:00:00,119.0,17.9,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-05T02:00:00,119.1,18.6,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-05T08:00:00,119.1,19.1,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-05T14:00:00,119.0,19.2,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-05T20:00:00,119.0,19.2,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-06T02:00:00,118.9,19.1,热带风暴(TS),9,23,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-06T08:00:00,118.7,19.0,热带风暴(TS),9,23,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-06T14:00:00,118.6,18.9,热带风暴(TS),9,23,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-06T20:00:00,118.3,18.8,热带风暴(TS),9,23,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-07T02:00:00,118.1,18.9,热带风暴(TS),9,23,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-07T08:00:00,117.9,19.1,热带风暴(TS),9,23,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-07T14:00:00,117.7,19.6,热带风暴(TS),9,23,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-07T20:00:00,117.8,19.8,热带风暴(TS),9,23,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-08T02:00:00,118.2,20.9,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-08T08:00:00,118.9,21.9,热带风暴(TS),8,18,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-08T14:00:00,119.5,22.9,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-08T20:00:00,121.5,24.0,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-09T02:00:00,123.5,25.5,热带低压(TD),7,15,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-09T08:00:00,125.5,26.5,热带低压(TD),7,15,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-09T14:00:00,128.5,28.5,热带低压(TD),7,15,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199502,-,Deanna,0.0,1995-06-01T08:00:00,1995-06-09T20:00:00,[],1995-06-09T20:00:00,131.5,29.5,热带低压(TD),7,15,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199503,-,Faye,0.0,1995-07-16T20:00:00,1995-07-25T08:00:00,[],1995-07-16T20:00:00,141.7,16.7,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199503,-,Faye,0.0,1995-07-16T20:00:00,1995-07-25T08:00:00,[],1995-07-17T02:00:00,141.4,17.3,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199503,-,Faye,0.0,1995-07-16T20:00:00,1995-07-25T08:00:00,[],1995-07-17T08:00:00,141.0,17.8,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199503,-,Faye,0.0,1995-07-16T20:00:00,1995-07-25T08:00:00,[],1995-07-17T14:00:00,140.3,18.2,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199503,-,Faye,0.0,1995-07-16T20:00:00,1995-07-25T08:00:00,[],1995-07-17T20:00:00,139.7,18.5,热带风暴(TS),8,18,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199503,-,Faye,0.0,1995-07-16T20:00:00,1995-07-25T08:00:00,[],1995-07-18T02:00:00,139.2,18.6,热带风暴(TS),8,18,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199503,-,Faye,0.0,1995-07-16T20:00:00,1995-07-25T08:00:00,[],1995-07-18T08:00:00,138.4,18.7,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199503,-,Faye,0.0,1995-07-16T20:00:00,1995-07-25T08:00:00,[],1995-07-18T14:00:00,137.6,18.9,热带风暴(TS),9,23,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199503,-,Faye,0.0,1995-07-16T20:00:00,1995-07-25T08:00:00,[],1995-07-18T20:00:00,137.1,19.1,热带风暴(TS),9,23,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199503,-,Faye,0.0,1995-07-16T20:00:00,1995-07-25T08:00:00,[],1995-07-19T02:00:00,136.2,19.3,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199503,-,Faye,0.0,1995-07-16T20:00:00,1995-07-25T08:00:00,[],1995-07-19T08:00:00,135.6,19.6,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199503,-,Faye,0.0,1995-07-16T20:00:00,1995-07-25T08:00:00,[],1995-07-19T14:00:00,134.5,20.3,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199503,-,Faye,0.0,1995-07-16T20:00:00,1995-07-25T08:00:00,[],1995-07-19T20:00:00,133.6,20.8,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199503,-,Faye,0.0,1995-07-16T20:00:00,1995-07-25T08:00:00,[],1995-07-20T02:00:00,132.6,21.1,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
