tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
199001,-,Koryn,0.0,1990-01-12T14:00:00,1990-01-17T20:00:00,[],1990-01-15T08:00:00,145.8,15.5,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199001,-,Koryn,0.0,1990-01-12T14:00:00,1990-01-17T20:00:00,[],1990-01-15T14:00:00,146.1,16.2,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199001,-,Koryn,0.0,1990-01-12T14:00:00,1990-01-17T20:00:00,[],1990-01-15T20:00:00,146.2,16.6,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199001,-,Koryn,0.0,1990-01-12T14:00:00,1990-01-17T20:00:00,[],1990-01-16T02:00:00,146.2,17.1,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199001,-,Koryn,0.0,1990-01-12T14:00:00,1990-01-17T20:00:00,[],1990-01-16T08:00:00,146.2,17.8,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199001,-,Koryn,0.0,1990-01-12T14:00:00,1990-01-17T20:00:00,[],1990-01-16T14:00:00,146.4,19.4,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199001,-,Koryn,0.0,1990-01-12T14:00:00,1990-01-17T20:00:00,[],1990-01-16T20:00:00,146.9,21.2,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199001,-,Koryn,0.0,1990-01-12T14:00:00,1990-01-17T20:00:00,[],1990-01-17T02:00:00,148.3,22.8,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199001,-,Koryn,0.0,1990-01-12T14:00:00,1990-01-17T20:00:00,[],1990-01-17T08:00:00,151.0,24.0,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199001,-,Koryn,0.0,1990-01-12T14:00:00,1990-01-17T20:00:00,[],1990-01-17T14:00:00,154.5,26.0,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199001,-,Koryn,0.0,1990-01-12T14:00:00,1990-01-17T20:00:00,[],1990-01-17T20:00:00,160.0,29.5,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-04-28T08:00:00,152.0,5.0,,5,10,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-04-28T14:00:00,152.0,6.0,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-04-28T20:00:00,151.6,7.0,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-04-29T02:00:00,151.0,8.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-04-29T08:00:00,150.6,8.5,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-04-29T14:00:00,150.5,9.3,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-04-29T20:00:00,150.5,10.0,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-04-30T02:00:00,150.5,10.5,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-04-30T08:00:00,150.6,10.9,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-04-30T14:00:00,150.7,11.2,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-04-30T20:00:00,151.0,11.4,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-05-01T02:00:00,151.5,11.5,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-05-01T08:00:00,151.9,11.7,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-05-01T14:00:00,152.3,12.0,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-05-01T20:00:00,152.5,12.5,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-05-02T02:00:00,152.5,12.8,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-05-02T08:00:00,152.4,13.0,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-05-02T14:00:00,152.0,13.3,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-05-02T20:00:00,151.7,13.7,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-05-03T02:00:00,151.4,14.1,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-05-03T08:00:00,151.0,14.4,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-05-03T14:00:00,150.4,14.7,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199002,-,Lewis,0.0,1990-04-28T08:00:00,1990-05-03T20:00:00,[],1990-05-03T20:00:00,149.5,15.1,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-15T02:00:00,119.0,8.0,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-15T08:00:00,118.0,9.0,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-15T14:00:00,117.5,9.5,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-15T20:00:00,116.5,9.8,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-16T02:00:00,115.2,10.6,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-16T08:00:00,114.2,11.6,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-16T14:00:00,113.4,12.1,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-16T20:00:00,112.8,12.9,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-17T02:00:00,112.4,13.9,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-17T08:00:00,112.5,14.8,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-17T14:00:00,112.5,16.0,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-17T20:00:00,112.7,17.2,台风(TY),13,40,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-18T02:00:00,113.2,18.1,台风(TY),13,40,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-18T08:00:00,114.3,18.9,台风(TY),13,40,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-18T14:00:00,115.3,20.0,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-18T20:00:00,116.9,21.0,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-19T02:00:00,118.7,21.8,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-19T08:00:00,119.9,22.8,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-19T14:00:00,122.0,24.5,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-19T20:00:00,123.5,25.5,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-20T02:00:00,125.0,26.5,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-20T08:00:00,126.1,27.5,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-20T14:00:00,127.7,28.1,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-20T20:00:00,129.0,29.0,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-21T02:00:00,130.7,29.9,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199003,-,Marian,0.0,1990-05-15T02:00:00,1990-05-21T08:00:00,[],1990-05-21T08:00:00,133.0,31.0,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199004,-,Nathan,0.0,1990-06-13T02:00:00,1990-06-19T08:00:00,"[{'position': '广东省.湛江市.徐闻县.新寮', 'land_time': '1990/6/18 8:00:00', 'lng': 110.47235, 'lat': 20.630722}]",1990-06-13T02:00:00,131.9,8.4,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199004,-,Nathan,0.0,1990-06-13T02:00:00,1990-06-19T08:00:00,"[{'position': '广东省.湛江市.徐闻县.新寮', 'land_time': '1990/6/18 8:00:00', 'lng': 110.47235, 'lat': 20.630722}]",1990-06-13T08:00:00,130.5,9.4,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199004,-,Nathan,0.0,1990-06-13T02:00:00,1990-06-19T08:00:00,"[{'position': '广东省.湛江市.徐闻县.新寮', 'land_time': '1990/6/18 8:00:00', 'lng': 110.47235, 'lat': 20.630722}]",1990-06-13T14:00:00,129.5,10.0,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
