tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-07-28T20:00:00,139.3,20.1,强台风(STY),15,50,,,963,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-07-29T02:00:00,138.3,20.3,超强台风(Super TY),17,60,,,953,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-07-29T08:00:00,137.5,20.6,超强台风(Super TY),17,65,,,943,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-07-29T14:00:00,136.5,20.8,超强台风(Super TY),17,65,,,934,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-07-29T20:00:00,135.4,21.1,超强台风(Super TY),17,70,,,929,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-07-30T02:00:00,134.3,21.4,超强台风(Super TY),17,75,,,922,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-07-30T08:00:00,133.2,21.7,超强台风(Super TY),17,75,,,918,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-07-30T14:00:00,132.1,22.0,超强台风(Super TY),17,90,,,905,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-07-30T20:00:00,130.8,22.3,超强台风(Super TY),17,90,,,906,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-07-31T02:00:00,129.4,22.6,超强台风(Super TY),17,85,,,911,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-07-31T08:00:00,128.3,22.8,超强台风(Super TY),17,80,,,915,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-07-31T14:00:00,127.3,23.3,超强台风(Super TY),17,75,,,917,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-07-31T20:00:00,126.5,23.9,超强台风(Super TY),17,70,,,920,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-08-01T02:00:00,125.8,24.9,超强台风(Super TY),17,70,,,921,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-08-01T08:00:00,125.0,25.8,超强台风(Super TY),17,70,,,921,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-08-01T14:00:00,124.0,26.9,超强台风(Super TY),17,70,,,921,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-08-01T20:00:00,122.7,28.3,超强台风(Super TY),17,65,,,921,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-08-02T02:00:00,121.2,29.6,强台风(STY),15,50,,,935,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-08-02T08:00:00,119.9,30.1,台风(TY),12,35,,,951,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-08-02T14:00:00,118.4,30.8,热带风暴(TS),8,20,,,969,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-08-02T20:00:00,117.3,31.5,热带低压(TD),7,15,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-08-03T02:00:00,116.4,32.3,热带低压(TD),6,12,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-08-03T08:00:00,115.5,33.0,热带低压(TD),6,12,,,978,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-08-03T14:00:00,115.1,33.5,热带低压(TD),6,12,,,979,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-08-03T20:00:00,114.6,34.0,,5,10,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-08-04T02:00:00,114.1,34.7,,5,10,,,991,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-08-04T08:00:00,113.6,35.1,,5,9,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-08-04T14:00:00,113.2,35.6,,5,9,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-08-04T20:00:00,111.8,36.4,,5,9,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-08-05T02:00:00,110.3,37.3,,5,9,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195612,-,-,0,1956-07-25T02:00:00,1956-08-05T08:00:00,"[{'position': '浙江省.宁波市.象山县.高塘岛乡', 'land_time': '1956/8/2 0:00:00', 'lng': 121.827893, 'lat': 29.055826}]",1956-08-05T08:00:00,109.1,38.1,,5,9,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195613,-,-,0,1956-08-02T14:00:00,1956-08-06T02:00:00,[],1956-08-02T14:00:00,146.0,23.0,热带低压(TD),7,15,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195613,-,-,0,1956-08-02T14:00:00,1956-08-06T02:00:00,[],1956-08-02T20:00:00,144.5,22.3,热带低压(TD),7,15,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195613,-,-,0,1956-08-02T14:00:00,1956-08-06T02:00:00,[],1956-08-03T02:00:00,142.3,22.4,热带风暴(TS),8,20,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195613,-,-,0,1956-08-02T14:00:00,1956-08-06T02:00:00,[],1956-08-03T08:00:00,140.8,22.7,强热带风暴(STS),11,30,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195613,-,-,0,1956-08-02T14:00:00,1956-08-06T02:00:00,[],1956-08-03T14:00:00,139.7,22.6,台风(TY),13,40,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195613,-,-,0,1956-08-02T14:00:00,1956-08-06T02:00:00,[],1956-08-03T20:00:00,138.3,22.6,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195613,-,-,0,1956-08-02T14:00:00,1956-08-06T02:00:00,[],1956-08-04T02:00:00,136.8,23.4,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195613,-,-,0,1956-08-02T14:00:00,1956-08-06T02:00:00,[],1956-08-04T08:00:00,135.5,24.2,强热带风暴(STS),11,30,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195613,-,-,0,1956-08-02T14:00:00,1956-08-06T02:00:00,[],1956-08-04T14:00:00,134.6,24.7,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195613,-,-,0,1956-08-02T14:00:00,1956-08-06T02:00:00,[],1956-08-04T20:00:00,133.7,25.3,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195613,-,-,0,1956-08-02T14:00:00,1956-08-06T02:00:00,[],1956-08-05T02:00:00,132.9,26.1,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195613,-,-,0,1956-08-02T14:00:00,1956-08-06T02:00:00,[],1956-08-05T08:00:00,132.1,27.0,热带低压(TD),7,15,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195613,-,-,0,1956-08-02T14:00:00,1956-08-06T02:00:00,[],1956-08-05T14:00:00,132.0,28.0,热带低压(TD),6,12,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195613,-,-,0,1956-08-02T14:00:00,1956-08-06T02:00:00,[],1956-08-05T20:00:00,133.0,28.6,,0,0,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195613,-,-,0,1956-08-02T14:00:00,1956-08-06T02:00:00,[],1956-08-06T02:00:00,134.0,28.9,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195614,-,-,0,1956-08-03T02:00:00,1956-08-05T14:00:00,[],1956-08-03T02:00:00,143.0,8.6,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195614,-,-,0,1956-08-03T02:00:00,1956-08-05T14:00:00,[],1956-08-03T08:00:00,142.0,9.1,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195614,-,-,0,1956-08-03T02:00:00,1956-08-05T14:00:00,[],1956-08-03T14:00:00,141.0,9.7,,0,0,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195614,-,-,0,1956-08-03T02:00:00,1956-08-05T14:00:00,[],1956-08-03T20:00:00,139.5,10.5,,0,0,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195614,-,-,0,1956-08-03T02:00:00,1956-08-05T14:00:00,[],1956-08-04T02:00:00,138.0,11.0,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195614,-,-,0,1956-08-03T02:00:00,1956-08-05T14:00:00,[],1956-08-04T08:00:00,136.7,11.5,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195614,-,-,0,1956-08-03T02:00:00,1956-08-05T14:00:00,[],1956-08-04T14:00:00,135.8,12.0,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195614,-,-,0,1956-08-03T02:00:00,1956-08-05T14:00:00,[],1956-08-04T20:00:00,134.8,12.2,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195614,-,-,0,1956-08-03T02:00:00,1956-08-05T14:00:00,[],1956-08-05T02:00:00,133.9,12.3,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195614,-,-,0,1956-08-03T02:00:00,1956-08-05T14:00:00,[],1956-08-05T08:00:00,132.8,12.3,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195614,-,-,0,1956-08-03T02:00:00,1956-08-05T14:00:00,[],1956-08-05T14:00:00,131.4,12.3,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195615,-,-,0,1956-08-05T02:00:00,1956-08-07T08:00:00,"[{'position': '海南省.琼海市.博鳌镇', 'land_time': '1956/8/5 20:00:00', 'lng': 110.614053, 'lat': 19.207569}]",1956-08-05T02:00:00,115.0,13.0,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195615,-,-,0,1956-08-05T02:00:00,1956-08-07T08:00:00,"[{'position': '海南省.琼海市.博鳌镇', 'land_time': '1956/8/5 20:00:00', 'lng': 110.614053, 'lat': 19.207569}]",1956-08-05T08:00:00,113.0,14.5,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195615,-,-,0,1956-08-05T02:00:00,1956-08-07T08:00:00,"[{'position': '海南省.琼海市.博鳌镇', 'land_time': '1956/8/5 20:00:00', 'lng': 110.614053, 'lat': 19.207569}]",1956-08-05T14:00:00,111.5,17.0,热带低压(TD),6,12,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195615,-,-,0,1956-08-05T02:00:00,1956-08-07T08:00:00,"[{'position': '海南省.琼海市.博鳌镇', 'land_time': '1956/8/5 20:00:00', 'lng': 110.614053, 'lat': 19.207569}]",1956-08-05T20:00:00,111.0,18.5,,5,10,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195615,-,-,0,1956-08-05T02:00:00,1956-08-07T08:00:00,"[{'position': '海南省.琼海市.博鳌镇', 'land_time': '1956/8/5 20:00:00', 'lng': 110.614053, 'lat': 19.207569}]",1956-08-06T02:00:00,110.4,19.6,,5,9,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195615,-,-,0,1956-08-05T02:00:00,1956-08-07T08:00:00,"[{'position': '海南省.琼海市.博鳌镇', 'land_time': '1956/8/5 20:00:00', 'lng': 110.614053, 'lat': 19.207569}]",1956-08-06T08:00:00,110.0,20.0,,5,9,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195615,-,-,0,1956-08-05T02:00:00,1956-08-07T08:00:00,"[{'position': '海南省.琼海市.博鳌镇', 'land_time': '1956/8/5 20:00:00', 'lng': 110.614053, 'lat': 19.207569}]",1956-08-06T14:00:00,108.9,20.5,,5,10,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195615,-,-,0,1956-08-05T02:00:00,1956-08-07T08:00:00,"[{'position': '海南省.琼海市.博鳌镇', 'land_time': '1956/8/5 20:00:00', 'lng': 110.614053, 'lat': 19.207569}]",1956-08-06T20:00:00,107.9,21.5,,5,10,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195615,-,-,0,1956-08-05T02:00:00,1956-08-07T08:00:00,"[{'position': '海南省.琼海市.博鳌镇', 'land_time': '1956/8/5 20:00:00', 'lng': 110.614053, 'lat': 19.207569}]",1956-08-07T02:00:00,107.2,22.5,,5,9,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195615,-,-,0,1956-08-05T02:00:00,1956-08-07T08:00:00,"[{'position': '海南省.琼海市.博鳌镇', 'land_time': '1956/8/5 20:00:00', 'lng': 110.614053, 'lat': 19.207569}]",1956-08-07T08:00:00,106.8,23.3,,5,9,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195616,-,-,0,1956-08-07T14:00:00,1956-08-10T14:00:00,[],1956-08-07T14:00:00,136.8,8.4,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
