tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
199301,-,Irma,0.0,1993-03-09T08:00:00,1993-03-17T20:00:00,[],1993-03-16T20:00:00,151.2,17.2,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199301,-,Irma,0.0,1993-03-09T08:00:00,1993-03-17T20:00:00,[],1993-03-17T02:00:00,151.6,17.6,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199301,-,Irma,0.0,1993-03-09T08:00:00,1993-03-17T20:00:00,[],1993-03-17T08:00:00,151.6,17.6,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199301,-,Irma,0.0,1993-03-09T08:00:00,1993-03-17T20:00:00,[],1993-03-17T14:00:00,151.6,17.6,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199301,-,Irma,0.0,1993-03-09T08:00:00,1993-03-17T20:00:00,[],1993-03-17T20:00:00,152.0,18.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-16T02:00:00,156.5,4.2,,5,10,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-16T08:00:00,156.8,4.6,,5,10,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-16T14:00:00,157.1,5.0,热带低压(TD),6,12,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-16T20:00:00,157.2,5.8,热带低压(TD),6,12,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-17T02:00:00,157.0,6.4,热带低压(TD),6,12,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-17T08:00:00,156.6,6.7,热带低压(TD),7,15,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-17T14:00:00,155.9,6.8,热带低压(TD),7,15,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-17T20:00:00,155.2,6.8,热带低压(TD),7,15,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-18T02:00:00,154.8,7.2,热带低压(TD),7,15,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-18T08:00:00,154.3,7.3,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-18T14:00:00,153.9,7.5,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-18T20:00:00,153.3,7.7,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-19T02:00:00,152.2,7.9,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-19T08:00:00,151.0,8.0,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-19T14:00:00,150.2,7.8,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-19T20:00:00,149.2,7.4,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-20T02:00:00,147.9,7.3,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-20T08:00:00,147.3,7.3,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-20T14:00:00,146.7,7.3,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-20T20:00:00,146.2,7.3,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-21T02:00:00,145.8,7.3,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-21T08:00:00,145.2,7.4,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-21T14:00:00,143.9,7.8,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-21T20:00:00,142.8,8.2,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-22T02:00:00,141.6,8.8,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-22T08:00:00,140.1,9.7,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-22T14:00:00,139.0,10.2,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-22T20:00:00,138.0,10.6,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199302,-,Koryn,0.0,1993-06-16T02:00:00,1993-06-28T20:00:00,"[{'position': '广东省.阳江市.江城区.闸坡', 'land_time': '1993/6/28 2:00:00', 'lng': 111.899812, 'lat': 21.600063}]",1993-06-23T02:00:00,136.7,11.1,强热带风暴(STS),11,30,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
