tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-11T20:00:00,129.2,12.6,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-12T02:00:00,128.0,13.1,强热带风暴(STS),10,25,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-12T08:00:00,127.0,13.6,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-12T14:00:00,125.9,14.2,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-12T20:00:00,124.9,15.0,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-13T02:00:00,124.3,15.8,台风(TY),12,35,,,972,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-13T08:00:00,124.0,16.2,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-13T14:00:00,123.7,16.5,台风(TY),13,40,,,961,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-13T20:00:00,123.4,16.8,强台风(STY),14,45,,,956,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-14T02:00:00,123.1,17.2,强台风(STY),14,45,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-14T08:00:00,122.8,17.3,台风(TY),13,40,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-14T14:00:00,122.6,17.3,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-14T20:00:00,122.4,17.5,台风(TY),12,35,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-15T02:00:00,122.5,17.7,强热带风暴(STS),11,30,,,982,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-15T08:00:00,122.5,18.0,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-15T14:00:00,122.6,18.3,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-15T20:00:00,122.6,18.6,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-16T02:00:00,122.7,19.0,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-16T08:00:00,122.9,19.5,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-16T14:00:00,123.3,20.0,强热带风暴(STS),10,25,,,977,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-16T20:00:00,124.0,20.1,强热带风暴(STS),11,30,,,977,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-17T02:00:00,124.5,20.2,强热带风暴(STS),11,30,,,977,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-17T08:00:00,125.5,20.5,强热带风暴(STS),11,30,,,974,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-17T14:00:00,126.3,21.0,强热带风暴(STS),11,30,,,977,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-17T20:00:00,126.5,21.2,强热带风暴(STS),11,30,,,977,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-18T02:00:00,127.2,21.2,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-18T08:00:00,127.5,21.0,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-18T14:00:00,127.6,20.5,热带风暴(TS),8,20,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-18T20:00:00,127.4,20.1,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-19T02:00:00,126.8,20.0,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-19T08:00:00,126.0,20.4,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-19T14:00:00,125.7,21.4,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-19T20:00:00,126.0,21.4,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-20T02:00:00,126.2,21.5,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-20T08:00:00,126.4,21.6,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-20T14:00:00,126.9,21.8,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198001,-,Dom,0,1980-05-07T20:00:00,1980-05-20T20:00:00,[],1980-05-20T20:00:00,127.2,22.4,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-12T14:00:00,146.0,7.0,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-12T20:00:00,145.5,7.0,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-13T02:00:00,145.0,7.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-13T08:00:00,144.6,7.1,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-13T14:00:00,144.3,7.3,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-13T20:00:00,143.9,7.5,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-14T02:00:00,143.6,7.8,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-14T08:00:00,143.2,8.1,强热带风暴(STS),10,25,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-14T14:00:00,142.8,8.4,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-14T20:00:00,142.5,8.7,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-15T02:00:00,142.2,9.1,强热带风暴(STS),11,30,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-15T08:00:00,142.1,9.5,强热带风暴(STS),11,30,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-15T14:00:00,142.1,10.4,台风(TY),12,35,,,968,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-15T20:00:00,141.8,11.1,台风(TY),13,40,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-16T02:00:00,141.8,11.6,强台风(STY),15,50,,,934,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-16T08:00:00,141.5,12.0,强台风(STY),15,50,,,933,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-16T14:00:00,141.2,12.3,强台风(STY),15,50,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-16T20:00:00,141.3,12.7,强台风(STY),15,50,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-17T02:00:00,141.5,12.9,强台风(STY),15,50,,,935,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-17T08:00:00,141.4,13.4,强台风(STY),15,50,,,935,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-17T14:00:00,141.3,13.8,强台风(STY),15,50,,,935,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-17T20:00:00,141.2,14.4,强台风(STY),15,50,,,936,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-18T02:00:00,140.9,15.0,强台风(STY),15,50,,,937,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-18T08:00:00,140.4,15.5,强台风(STY),15,50,,,939,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-18T14:00:00,140.0,16.2,强台风(STY),15,50,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-18T20:00:00,139.2,16.8,强台风(STY),15,50,,,943,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-19T02:00:00,138.4,17.6,强台风(STY),15,50,,,946,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-19T08:00:00,138.1,18.2,强台风(STY),15,50,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198002,-,Ellen,0,1980-05-12T14:00:00,1980-05-24T20:00:00,[],1980-05-19T14:00:00,137.6,19.0,强台风(STY),15,50,,,953,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
