tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-26T08:00:00,127.0,18.5,热带低压(TD),6,12,,,1004,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-26T14:00:00,126.4,18.8,热带低压(TD),7,15,,,1002,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-26T20:00:00,125.5,19.5,热带低压(TD),7,15,,,1002,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-27T02:00:00,125.2,20.4,热带低压(TD),7,15,,,1002,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-27T08:00:00,125.0,21.2,热带低压(TD),7,15,,,1000,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-27T14:00:00,124.5,21.6,热带低压(TD),7,15,,,1000,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-27T20:00:00,123.0,22.0,热带风暴(TS),8,18,,,998,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-28T02:00:00,122.3,22.5,热带风暴(TS),8,18,,,998,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-28T08:00:00,122.1,23.0,热带风暴(TS),8,20,,,995,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-28T14:00:00,122.1,23.9,热带风暴(TS),8,20,,,995,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-28T20:00:00,122.3,24.5,热带风暴(TS),9,23,,,990,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-29T02:00:00,123.0,25.4,强热带风暴(STS),10,25,,,985,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-29T08:00:00,123.3,25.9,强热带风暴(STS),10,25,,,985,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-29T14:00:00,124.3,27.1,强热带风暴(STS),11,30,,,980,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-29T20:00:00,125.6,28.7,台风(TY),12,35,,,970,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-30T02:00:00,126.9,30.9,台风(TY),12,35,,,970,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-30T08:00:00,126.8,32.7,强热带风暴(STS),11,30,,,975,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-30T14:00:00,127.1,34.5,强热带风暴(STS),10,25,,,985,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-09-30T20:00:00,127.5,35.0,热带风暴(TS),8,20,,,995,,,,
199808,杨妮,YANNI,0,1998-09-26T08:00:00,1998-10-01T02:00:00,[],1998-10-01T02:00:00,130.0,36.0,热带低压(TD),7,15,,,1000,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-10T08:00:00,141.5,11.0,热带低压(TD),7,15,,,1002,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-10T14:00:00,140.6,10.6,热带低压(TD),7,15,,,1002,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-10T20:00:00,139.8,10.2,热带低压(TD),7,15,,,1000,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-11T02:00:00,138.8,10.1,热带风暴(TS),8,18,,,997,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-11T08:00:00,137.6,10.4,热带风暴(TS),8,20,,,995,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-11T14:00:00,136.4,11.0,热带风暴(TS),9,23,,,990,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-11T20:00:00,134.7,11.3,强热带风暴(STS),10,25,,,985,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-12T02:00:00,133.6,10.8,强热带风暴(STS),10,28,,,985,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-12T08:00:00,132.7,11.3,强热带风暴(STS),11,30,,,980,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-12T14:00:00,131.3,12.2,台风(TY),12,35,,,970,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-12T20:00:00,130.2,12.7,台风(TY),12,35,,,970,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-13T02:00:00,129.1,13.7,台风(TY),13,40,,,960,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-13T08:00:00,127.8,14.7,强台风(STY),15,50,,,940,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-13T14:00:00,126.1,15.6,超强台风(Super TY),17,60,,,920,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-13T20:00:00,124.7,16.0,超强台风(Super TY),17,60,,,920,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-14T02:00:00,123.8,16.2,超强台风(Super TY),17,65,,,905,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-14T08:00:00,122.7,17.0,超强台风(Super TY),17,65,,,905,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-14T14:00:00,121.6,17.5,超强台风(Super TY),16,55,,,930,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-14T20:00:00,121.4,17.7,强台风(STY),14,45,,,950,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-15T02:00:00,121.2,18.8,强台风(STY),14,45,,,955,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-15T08:00:00,121.0,19.5,台风(TY),13,40,,,960,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-15T14:00:00,120.9,20.2,台风(TY),13,40,,,960,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-15T20:00:00,121.2,21.3,台风(TY),13,40,,,960,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-16T02:00:00,121.8,22.7,台风(TY),13,40,,,960,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-16T08:00:00,122.3,23.8,台风(TY),12,35,,,970,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-16T14:00:00,122.5,24.8,强热带风暴(STS),11,30,,,975,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-16T20:00:00,124.6,26.5,强热带风暴(STS),11,30,,,975,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-17T02:00:00,126.0,27.6,强热带风暴(STS),11,30,,,980,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-17T08:00:00,128.1,29.2,强热带风暴(STS),11,30,,,980,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-17T14:00:00,129.8,30.3,强热带风暴(STS),10,25,,,985,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-17T20:00:00,132.3,32.3,强热带风暴(STS),10,25,,,985,,,,
199809,瑞伯,ZEB,0,1998-10-10T08:00:00,1998-10-18T02:00:00,[],1998-10-18T02:00:00,135.8,36.9,热带风暴(TS),8,20,,,990,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-17T08:00:00,132.0,11.2,热带低压(TD),7,15,,,1000,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-17T14:00:00,131.5,11.5,热带低压(TD),7,15,,,1000,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-17T20:00:00,130.8,11.4,热带低压(TD),7,15,,,998,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-18T02:00:00,130.4,11.3,热带低压(TD),7,15,,,998,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-18T08:00:00,130.0,11.2,热带低压(TD),7,15,,,998,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-18T14:00:00,130.0,11.2,热带低压(TD),7,15,,,995,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-18T20:00:00,129.9,10.8,热带低压(TD),7,15,,,995,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-19T02:00:00,129.9,10.8,热带风暴(TS),8,20,,,990,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-19T08:00:00,129.7,10.5,强热带风暴(STS),10,25,,,985,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-19T14:00:00,129.6,10.5,强热带风暴(STS),10,25,,,985,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-19T20:00:00,129.6,10.5,强热带风暴(STS),10,28,,,985,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-20T02:00:00,129.0,11.1,台风(TY),12,35,,,975,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-20T08:00:00,128.2,11.5,台风(TY),13,40,,,965,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-20T14:00:00,127.7,11.8,强台风(STY),14,45,,,955,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-20T20:00:00,127.2,12.2,强台风(STY),15,50,,,940,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-21T02:00:00,126.4,12.7,强台风(STY),15,50,,,940,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-21T08:00:00,125.6,13.0,强台风(STY),15,50,,,940,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-21T14:00:00,125.0,13.5,强台风(STY),15,50,,,940,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-21T20:00:00,124.3,13.7,强台风(STY),15,50,,,940,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-22T02:00:00,123.5,13.9,强台风(STY),14,45,,,950,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-22T08:00:00,123.2,14.2,强台风(STY),14,45,,,950,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-22T14:00:00,122.6,14.5,台风(TY),13,40,,,960,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-22T20:00:00,122.0,15.0,台风(TY),13,40,,,960,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-23T02:00:00,121.4,15.4,台风(TY),12,35,,,970,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-23T08:00:00,120.5,16.1,台风(TY),12,33,,,975,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-23T14:00:00,119.5,16.4,台风(TY),12,33,,,975,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-23T20:00:00,118.9,16.8,台风(TY),12,33,,,975,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-24T02:00:00,118.6,17.4,台风(TY),12,33,,,975,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-24T08:00:00,118.0,18.0,台风(TY),12,33,,,975,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-24T14:00:00,117.4,18.0,台风(TY),12,33,,,975,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-24T20:00:00,116.7,18.4,台风(TY),12,33,,,975,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-25T02:00:00,116.2,18.7,台风(TY),12,33,,,975,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-25T08:00:00,115.8,19.1,台风(TY),12,33,,,975,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-25T14:00:00,115.8,19.7,台风(TY),12,33,,,975,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-25T20:00:00,115.9,20.2,台风(TY),12,33,,,975,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-26T02:00:00,116.1,20.5,台风(TY),12,33,,,975,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-26T08:00:00,116.2,20.8,台风(TY),12,33,,,975,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-26T14:00:00,116.7,21.7,台风(TY),12,33,,,975,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-26T20:00:00,117.3,22.4,台风(TY),12,33,,,975,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-27T02:00:00,117.7,23.1,强热带风暴(STS),11,30,,,980,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-27T08:00:00,118.1,23.6,强热带风暴(STS),10,25,,,985,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-27T14:00:00,118.5,24.1,热带风暴(TS),8,20,,,995,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-27T20:00:00,119.0,24.5,热带低压(TD),7,15,,,1002,,,,
199810,芭比丝,BABS,0,1998-10-17T08:00:00,1998-10-28T02:00:00,[],1998-10-28T02:00:00,120.5,25.0,热带低压(TD),6,12,,,1004,,,,
199811,-,ELVIS,0,1998-11-24T20:00:00,1998-11-26T08:00:00,[],1998-11-24T20:00:00,113.6,12.5,热带低压(TD),7,15,,,998,,,,
199811,-,ELVIS,0,1998-11-24T20:00:00,1998-11-26T08:00:00,[],1998-11-25T02:00:00,112.6,12.8,热带低压(TD),7,15,,,998,,,,
199811,-,ELVIS,0,1998-11-24T20:00:00,1998-11-26T08:00:00,[],1998-11-25T08:00:00,112.0,12.9,热带风暴(TS),8,18,,,996,,,,
199811,-,ELVIS,0,1998-11-24T20:00:00,1998-11-26T08:00:00,[],1998-11-25T14:00:00,111.5,13.0,热带风暴(TS),8,20,,,995,,,,
199811,-,ELVIS,0,1998-11-24T20:00:00,1998-11-26T08:00:00,[],1998-11-25T20:00:00,110.4,13.2,热带风暴(TS),8,20,,,995,,,,
199811,-,ELVIS,0,1998-11-24T20:00:00,1998-11-26T08:00:00,[],1998-11-26T02:00:00,109.6,13.5,热带风暴(TS),8,18,,,995,,,,
199811,-,ELVIS,0,1998-11-24T20:00:00,1998-11-26T08:00:00,[],1998-11-26T08:00:00,109.1,14.2,热带低压(TD),7,15,,,998,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-09T20:00:00,133.1,10.5,热带低压(TD),6,12,,,1002,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-10T02:00:00,130.8,10.7,热带低压(TD),7,15,,,998,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-10T08:00:00,128.8,11.0,热带风暴(TS),8,20,,,994,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-10T14:00:00,126.8,11.3,强热带风暴(STS),10,25,,,990,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-10T20:00:00,125.3,11.6,强热带风暴(STS),10,28,,,985,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-11T02:00:00,123.6,11.8,强热带风暴(STS),10,28,,,985,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-11T08:00:00,121.6,11.9,强热带风暴(STS),10,28,,,985,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-11T14:00:00,120.2,11.7,强热带风暴(STS),11,30,,,980,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-11T20:00:00,118.9,11.5,强热带风暴(STS),11,30,,,980,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-12T02:00:00,117.4,11.2,强热带风暴(STS),11,30,,,980,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-12T08:00:00,115.8,10.8,强热带风暴(STS),11,30,,,980,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-12T14:00:00,114.3,10.7,强热带风暴(STS),11,30,,,980,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-12T20:00:00,113.0,10.5,强热带风暴(STS),11,30,,,980,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-13T02:00:00,112.0,10.5,强热带风暴(STS),10,28,,,980,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-13T08:00:00,111.6,10.6,强热带风暴(STS),10,28,,,980,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-13T14:00:00,111.4,11.0,强热带风暴(STS),10,28,,,980,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-13T20:00:00,111.0,11.3,强热带风暴(STS),10,25,,,985,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-14T02:00:00,110.2,11.9,热带风暴(TS),9,23,,,990,,,,
199812,-,FAITH,0,1998-12-09T20:00:00,1998-12-14T08:00:00,[],1998-12-14T08:00:00,109.3,12.6,热带风暴(TS),8,20,,,995,,,,
