tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
195901,-,Billie,0.0,1959-07-08T20:00:00,1959-07-20T02:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1959/7/16 8:00:00', 'lng': 120.480673, 'lat': 27.173946}]",1959-07-17T20:00:00,125.4,37.4,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195901,-,Billie,0.0,1959-07-08T20:00:00,1959-07-20T02:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1959/7/16 8:00:00', 'lng': 120.480673, 'lat': 27.173946}]",1959-07-18T02:00:00,127.9,40.0,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195901,-,Billie,0.0,1959-07-08T20:00:00,1959-07-20T02:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1959/7/16 8:00:00', 'lng': 120.480673, 'lat': 27.173946}]",1959-07-18T08:00:00,128.9,41.0,热带低压(TD),7,15,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195901,-,Billie,0.0,1959-07-08T20:00:00,1959-07-20T02:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1959/7/16 8:00:00', 'lng': 120.480673, 'lat': 27.173946}]",1959-07-18T14:00:00,129.8,41.5,热带低压(TD),7,15,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195901,-,Billie,0.0,1959-07-08T20:00:00,1959-07-20T02:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1959/7/16 8:00:00', 'lng': 120.480673, 'lat': 27.173946}]",1959-07-18T20:00:00,132.0,41.7,,0,0,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195901,-,Billie,0.0,1959-07-08T20:00:00,1959-07-20T02:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1959/7/16 8:00:00', 'lng': 120.480673, 'lat': 27.173946}]",1959-07-19T02:00:00,134.6,41.7,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195901,-,Billie,0.0,1959-07-08T20:00:00,1959-07-20T02:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1959/7/16 8:00:00', 'lng': 120.480673, 'lat': 27.173946}]",1959-07-19T08:00:00,136.7,41.8,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195901,-,Billie,0.0,1959-07-08T20:00:00,1959-07-20T02:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1959/7/16 8:00:00', 'lng': 120.480673, 'lat': 27.173946}]",1959-07-19T14:00:00,138.0,42.0,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195901,-,Billie,0.0,1959-07-08T20:00:00,1959-07-20T02:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1959/7/16 8:00:00', 'lng': 120.480673, 'lat': 27.173946}]",1959-07-19T20:00:00,139.0,42.3,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195901,-,Billie,0.0,1959-07-08T20:00:00,1959-07-20T02:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1959/7/16 8:00:00', 'lng': 120.480673, 'lat': 27.173946}]",1959-07-20T02:00:00,139.8,42.8,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195902,-,Ellen,0.0,1959-07-30T08:00:00,1959-08-13T14:00:00,[],1959-07-30T08:00:00,147.5,20.8,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195902,-,Ellen,0.0,1959-07-30T08:00:00,1959-08-13T14:00:00,[],1959-07-30T14:00:00,146.5,20.6,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195902,-,Ellen,0.0,1959-07-30T08:00:00,1959-08-13T14:00:00,[],1959-07-30T20:00:00,145.5,20.4,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195902,-,Ellen,0.0,1959-07-30T08:00:00,1959-08-13T14:00:00,[],1959-07-31T02:00:00,144.5,20.0,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195902,-,Ellen,0.0,1959-07-30T08:00:00,1959-08-13T14:00:00,[],1959-07-31T08:00:00,143.5,19.6,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195902,-,Ellen,0.0,1959-07-30T08:00:00,1959-08-13T14:00:00,[],1959-07-31T14:00:00,142.5,19.3,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195902,-,Ellen,0.0,1959-07-30T08:00:00,1959-08-13T14:00:00,[],1959-07-31T20:00:00,141.6,18.6,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195902,-,Ellen,0.0,1959-07-30T08:00:00,1959-08-13T14:00:00,[],1959-08-01T02:00:00,140.7,18.1,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195902,-,Ellen,0.0,1959-07-30T08:00:00,1959-08-13T14:00:00,[],1959-08-01T08:00:00,140.0,18.1,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195902,-,Ellen,0.0,1959-07-30T08:00:00,1959-08-13T14:00:00,[],1959-08-01T14:00:00,139.3,18.1,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195902,-,Ellen,0.0,1959-07-30T08:00:00,1959-08-13T14:00:00,[],1959-08-01T20:00:00,139.0,18.3,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
195902,-,Ellen,0.0,1959-07-30T08:00:00,1959-08-13T14:00:00,[],1959-08-02T02:00:00,138.6,18.5,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
