tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-05T02:00:00,133.7,12.8,台风(TY),13,40,,,964,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-05T08:00:00,133.2,13.0,台风(TY),13,40,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-05T14:00:00,132.7,13.2,强台风(STY),14,45,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-05T20:00:00,132.4,13.5,强台风(STY),15,50,,,938,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-06T02:00:00,131.6,13.6,强台风(STY),15,50,,,932,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-06T08:00:00,130.6,13.9,超强台风(Super TY),17,60,,,930,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-06T14:00:00,129.8,14.3,超强台风(Super TY),17,60,,,930,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-06T20:00:00,129.1,14.7,强台风(STY),15,50,,,935,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-07T02:00:00,128.2,15.1,强台风(STY),15,50,,,941,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-07T08:00:00,127.2,15.6,强台风(STY),15,50,,,944,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-07T14:00:00,126.2,15.9,强台风(STY),15,50,,,947,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-07T20:00:00,125.2,16.4,强台风(STY),15,50,,,949,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-08T02:00:00,124.1,16.9,强台风(STY),15,50,,,957,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-08T08:00:00,122.7,17.4,强台风(STY),15,50,,,968,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-08T14:00:00,121.6,17.6,强台风(STY),14,45,,,978,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-08T20:00:00,120.2,18.1,台风(TY),13,40,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-09T02:00:00,119.4,18.6,台风(TY),12,35,,,991,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-09T08:00:00,118.8,19.2,台风(TY),12,35,,,991,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-09T14:00:00,118.2,19.7,强热带风暴(STS),11,30,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-09T20:00:00,117.8,20.3,强热带风暴(STS),11,30,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-10T02:00:00,117.6,20.6,强热带风暴(STS),11,30,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-10T08:00:00,117.7,20.9,强热带风暴(STS),11,30,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-10T14:00:00,118.0,21.3,强热带风暴(STS),11,30,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-10T20:00:00,118.7,21.5,强热带风暴(STS),10,25,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-11T02:00:00,119.6,21.6,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-11T08:00:00,120.5,21.7,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-11T14:00:00,121.4,21.8,热带低压(TD),7,15,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-11T20:00:00,122.9,22.2,热带低压(TD),7,15,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-12T02:00:00,123.4,23.4,热带低压(TD),7,15,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196701,-,Violet,0,1967-04-01T02:00:00,1967-04-12T08:00:00,[],1967-04-12T08:00:00,123.3,24.0,,0,0,,,1015,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-24T08:00:00,142.0,10.0,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-24T14:00:00,141.3,10.3,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-24T20:00:00,140.5,10.6,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-25T02:00:00,139.8,10.9,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-25T08:00:00,139.0,11.0,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-25T14:00:00,137.8,11.0,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-25T20:00:00,136.5,11.1,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-26T02:00:00,135.0,11.2,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-26T08:00:00,133.6,11.5,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-26T14:00:00,132.5,11.8,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-26T20:00:00,131.5,12.2,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-27T02:00:00,130.3,13.0,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-27T08:00:00,129.3,14.1,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-27T14:00:00,128.1,14.9,强热带风暴(STS),10,25,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-27T20:00:00,126.8,15.8,强热带风暴(STS),10,25,,,989,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-28T02:00:00,125.6,16.5,强热带风暴(STS),11,30,,,983,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-28T08:00:00,124.6,17.3,台风(TY),12,35,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-28T14:00:00,123.5,18.0,台风(TY),12,35,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-28T20:00:00,122.5,18.4,台风(TY),12,35,,,978,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-29T02:00:00,121.5,19.3,台风(TY),12,35,,,978,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-29T08:00:00,120.4,19.8,台风(TY),12,35,,,978,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-29T14:00:00,119.6,20.5,台风(TY),12,35,,,977,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-29T20:00:00,118.6,21.0,台风(TY),13,40,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-30T02:00:00,117.7,21.5,强台风(STY),14,45,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-30T08:00:00,116.8,22.0,台风(TY),13,40,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196702,-,Anita,0,1967-06-24T08:00:00,1967-07-01T02:00:00,"[{'position': '广东省.揭阳市.惠来县.靖海', 'land_time': '1967/6/30 13:00:00', 'lng': 116.5487, 'lat': 23.005198}]",1967-06-30T14:00:00,116.4,23.6,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
