tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-05T17:00:00,110.9,7.8,热带风暴(TS),9,23,西西南,11.0,994,180.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-05T20:00:00,110.7,7.8,热带风暴(TS),9,23,西西南,9.0,994,180.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-05T23:00:00,110.5,7.7,热带风暴(TS),9,23,西西南,7.0,994,180.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-06T02:00:00,110.2,7.4,热带风暴(TS),9,23,西西南,9.0,994,180.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-06T05:00:00,110.0,7.2,热带风暴(TS),9,23,西西南,9.0,994,180.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-06T08:00:00,110.0,7.2,热带风暴(TS),9,23,西西南,9.0,994,180.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-06T11:00:00,110.0,7.2,热带风暴(TS),9,23,西西南,7.0,994,180.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-06T14:00:00,109.7,7.4,热带风暴(TS),9,23,西,6.0,994,180.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-06T17:00:00,109.6,7.5,热带风暴(TS),8,20,西,6.0,998,150.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-06T20:00:00,109.4,7.4,热带风暴(TS),8,20,西,7.0,998,150.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-06T23:00:00,108.9,7.4,热带风暴(TS),8,18,西,7.0,998,120.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-07T02:00:00,108.5,7.3,热带风暴(TS),8,18,西西南,6.0,998,120.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-07T05:00:00,108.5,7.1,热带风暴(TS),8,18,西西南,6.0,998,120.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-07T08:00:00,108.3,6.7,热带风暴(TS),9,23,西西南,8.0,994,180.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-07T11:00:00,108.1,6.3,热带风暴(TS),9,23,南西南,8.0,994,180.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-07T14:00:00,108.1,6.3,热带风暴(TS),8,20,南西南,5.0,998,150.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-07T17:00:00,108.1,6.3,热带风暴(TS),8,18,南西南,8.0,1000,120.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-07T20:00:00,108.1,6.2,热带风暴(TS),8,18,南,8.0,1000,120.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-07T23:00:00,108.1,6.2,热带风暴(TS),8,18,南西南,7.0,1000,120.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-08T02:00:00,108.0,6.2,热带低压(TD),7,16,南西南,5.0,1002,0.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-08T05:00:00,107.9,6.1,热带低压(TD),7,16,南西南,5.0,1002,0.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201301,清松,Sonamu,0,2013-01-03T17:00:00,2013-01-08T08:00:00,[],2013-01-08T08:00:00,108.1,5.9,热带低压(TD),7,15,南东南,8.0,1004,0.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201302,珊珊,Shanshan,0,2013-02-22T08:00:00,2013-02-23T14:00:00,[],2013-02-22T08:00:00,109.4,5.7,热带风暴(TS),8,18,西西南,10.0,1004,200.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201302,珊珊,Shanshan,0,2013-02-22T08:00:00,2013-02-23T14:00:00,[],2013-02-22T11:00:00,109.4,5.6,热带风暴(TS),8,18,西西南,10.0,1004,200.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201302,珊珊,Shanshan,0,2013-02-22T08:00:00,2013-02-23T14:00:00,[],2013-02-22T14:00:00,109.7,5.5,热带风暴(TS),8,18,,0.0,1004,200.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201302,珊珊,Shanshan,0,2013-02-22T08:00:00,2013-02-23T14:00:00,[],2013-02-22T17:00:00,109.8,5.2,热带风暴(TS),8,18,西西南,2.0,1004,200.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201302,珊珊,Shanshan,0,2013-02-22T08:00:00,2013-02-23T14:00:00,[],2013-02-22T20:00:00,109.7,5.0,热带风暴(TS),8,18,,0.0,1004,200.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201302,珊珊,Shanshan,0,2013-02-22T08:00:00,2013-02-23T14:00:00,[],2013-02-22T23:00:00,109.6,4.9,热带风暴(TS),8,18,,0.0,1004,200.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201302,珊珊,Shanshan,0,2013-02-22T08:00:00,2013-02-23T14:00:00,[],2013-02-23T02:00:00,109.5,4.7,热带风暴(TS),8,18,,0.0,1004,200.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201302,珊珊,Shanshan,0,2013-02-22T08:00:00,2013-02-23T14:00:00,[],2013-02-23T05:00:00,109.4,4.6,热带风暴(TS),8,18,,0.0,1004,200.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201302,珊珊,Shanshan,0,2013-02-22T08:00:00,2013-02-23T14:00:00,[],2013-02-23T08:00:00,109.3,4.0,热带风暴(TS),8,18,西西南,3.0,1004,100.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201302,珊珊,Shanshan,0,2013-02-22T08:00:00,2013-02-23T14:00:00,[],2013-02-23T11:00:00,109.3,4.0,热带风暴(TS),8,18,西西南,2.0,1004,200.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201302,珊珊,Shanshan,0,2013-02-22T08:00:00,2013-02-23T14:00:00,[],2013-02-23T14:00:00,109.5,3.6,热带低压(TD),7,16,西西南,3.0,1006,0.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-08T14:00:00,129.0,17.1,热带低压(TD),7,15,北东北,5.0,1001,0.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-08T17:00:00,129.0,17.5,热带低压(TD),7,15,北东北,5.0,1001,0.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-08T20:00:00,129.6,17.3,热带风暴(TS),8,18,北东北,14.0,1000,100.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-08T23:00:00,129.7,17.5,热带风暴(TS),8,18,北东北,15.0,1000,100.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-09T02:00:00,130.1,17.9,热带风暴(TS),8,18,北东北,15.0,998,100.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-09T05:00:00,130.2,18.6,热带风暴(TS),8,18,北东北,15.0,998,100.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-09T08:00:00,131.0,19.3,热带风暴(TS),8,20,东北,10.0,995,100.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-09T11:00:00,131.3,20.0,热带风暴(TS),8,20,东北,15.0,995,100.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-09T14:00:00,131.5,20.5,热带风暴(TS),8,20,东北,15.0,995,100.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-09T17:00:00,131.9,20.8,热带风暴(TS),8,20,北东北,16.0,995,100.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-09T20:00:00,132.0,20.9,热带风暴(TS),9,23,北东北,16.0,992,100.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-10T02:00:00,132.6,21.3,热带风暴(TS),9,23,北东北,15.0,992,100.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-10T08:00:00,133.4,22.4,热带风暴(TS),9,23,北东北,25.0,992,100.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-10T14:00:00,134.0,23.4,热带风暴(TS),9,23,北东北,20.0,990,150.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-10T20:00:00,134.9,24.4,热带风暴(TS),9,23,北,27.0,990,150.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-11T02:00:00,135.9,25.9,强热带风暴(STS),10,25,北,30.0,985,180.0,50.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-11T08:00:00,136.6,27.6,强热带风暴(STS),10,25,北东北,20.0,985,180.0,50.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-11T14:00:00,137.0,29.2,强热带风暴(STS),10,25,北东北,20.0,985,180.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-11T20:00:00,136.9,29.8,热带风暴(TS),9,23,北东北,11.0,990,100.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-12T02:00:00,136.7,30.5,热带风暴(TS),9,23,东北,10.0,990,180.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-12T08:00:00,137.1,30.9,热带风暴(TS),8,20,东东北,10.0,992,150.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201303,摩羯,Yagi,0,2013-06-08T14:00:00,2013-06-12T14:00:00,[],2013-06-12T14:00:00,137.8,30.9,热带风暴(TS),8,18,东东北,10.0,994,100.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201304,丽琵,Leepi,0,2013-06-18T08:00:00,2013-06-21T08:00:00,[],2013-06-18T08:00:00,126.6,16.6,热带风暴(TS),8,18,北,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201304,丽琵,Leepi,0,2013-06-18T08:00:00,2013-06-21T08:00:00,[],2013-06-18T11:00:00,126.5,17.2,热带风暴(TS),8,18,北,27.0,996,300.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201304,丽琵,Leepi,0,2013-06-18T08:00:00,2013-06-21T08:00:00,[],2013-06-18T14:00:00,126.4,18.0,热带风暴(TS),8,20,北,27.0,992,350.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201304,丽琵,Leepi,0,2013-06-18T08:00:00,2013-06-21T08:00:00,[],2013-06-18T17:00:00,126.4,18.0,热带风暴(TS),8,20,北,27.0,992,350.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
201304,丽琵,Leepi,0,2013-06-18T08:00:00,2013-06-21T08:00:00,[],2013-06-18T20:00:00,126.4,18.2,热带风暴(TS),8,20,北,25.0,992,350.0,0.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
