tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-07T20:00:00,144.5,7.1,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-08T02:00:00,144.5,7.1,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-08T08:00:00,144.1,6.5,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-08T14:00:00,143.5,6.3,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-08T20:00:00,142.5,6.3,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-09T02:00:00,141.5,6.3,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-09T08:00:00,140.9,6.3,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-09T14:00:00,140.3,6.3,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-09T20:00:00,139.5,6.4,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-10T02:00:00,138.5,6.5,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-10T08:00:00,137.6,6.7,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-10T14:00:00,136.8,6.8,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-10T20:00:00,136.0,6.8,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-11T02:00:00,135.3,6.9,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-11T08:00:00,134.5,6.9,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-11T14:00:00,133.5,6.9,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-11T20:00:00,132.4,7.0,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-12T02:00:00,131.8,7.3,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-12T08:00:00,131.0,7.7,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-12T14:00:00,130.0,8.3,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-12T20:00:00,128.8,8.6,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-13T02:00:00,127.7,9.0,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-13T08:00:00,126.1,9.5,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-13T14:00:00,125.1,10.5,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-13T20:00:00,124.0,11.0,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-14T02:00:00,123.0,11.3,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-14T08:00:00,122.3,11.5,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199101,-,Sharon,0.0,1991-03-05T08:00:00,1991-03-14T14:00:00,[],1991-03-14T14:00:00,122.3,10.5,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-20T08:00:00,159.5,3.5,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-20T14:00:00,158.8,4.4,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-20T20:00:00,158.0,5.0,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-21T02:00:00,156.7,5.6,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-21T08:00:00,156.0,6.0,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-21T14:00:00,155.1,6.5,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-21T20:00:00,154.4,7.3,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-22T02:00:00,154.2,8.3,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-22T08:00:00,154.2,9.8,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-22T14:00:00,153.8,10.9,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-22T20:00:00,153.4,11.9,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-23T02:00:00,152.9,12.9,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-23T08:00:00,152.6,13.6,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-23T14:00:00,152.3,14.7,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-23T20:00:00,152.2,15.7,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-24T02:00:00,152.7,16.6,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-24T08:00:00,153.2,17.4,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-24T14:00:00,153.9,18.3,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-24T20:00:00,155.3,19.3,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-25T02:00:00,155.9,20.0,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-25T08:00:00,156.6,20.6,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-25T14:00:00,157.3,20.8,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-25T20:00:00,157.6,20.8,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-26T02:00:00,157.7,21.1,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-26T08:00:00,157.7,21.6,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-26T14:00:00,157.7,21.6,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-26T20:00:00,157.7,21.6,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-27T02:00:00,158.1,22.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-27T08:00:00,158.5,22.5,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199102,-,Tim,0.0,1991-03-20T08:00:00,1991-03-27T14:00:00,[],1991-03-27T14:00:00,159.0,23.0,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199103,-,Vanessa,0.0,1991-04-23T08:00:00,1991-04-29T02:00:00,"[{'position': '海南省.万宁市.南桥镇', 'land_time': '1991/4/28 14:00:00', 'lng': 110.261603, 'lat': 18.661393}]",1991-04-23T08:00:00,131.0,7.0,,5,10,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199103,-,Vanessa,0.0,1991-04-23T08:00:00,1991-04-29T02:00:00,"[{'position': '海南省.万宁市.南桥镇', 'land_time': '1991/4/28 14:00:00', 'lng': 110.261603, 'lat': 18.661393}]",1991-04-23T14:00:00,131.0,7.0,,5,10,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199103,-,Vanessa,0.0,1991-04-23T08:00:00,1991-04-29T02:00:00,"[{'position': '海南省.万宁市.南桥镇', 'land_time': '1991/4/28 14:00:00', 'lng': 110.261603, 'lat': 18.661393}]",1991-04-23T20:00:00,130.0,8.0,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199103,-,Vanessa,0.0,1991-04-23T08:00:00,1991-04-29T02:00:00,"[{'position': '海南省.万宁市.南桥镇', 'land_time': '1991/4/28 14:00:00', 'lng': 110.261603, 'lat': 18.661393}]",1991-04-24T02:00:00,129.0,8.2,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
199103,-,Vanessa,0.0,1991-04-23T08:00:00,1991-04-29T02:00:00,"[{'position': '海南省.万宁市.南桥镇', 'land_time': '1991/4/28 14:00:00', 'lng': 110.261603, 'lat': 18.661393}]",1991-04-24T08:00:00,127.7,8.7,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
