tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-05T02:00:00,111.9,16.1,台风(TY),13,40,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-05T08:00:00,111.7,16.3,台风(TY),13,40,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-05T14:00:00,111.6,16.6,强台风(STY),14,45,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-05T20:00:00,111.7,16.9,强台风(STY),14,45,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-06T02:00:00,111.9,17.0,强台风(STY),14,45,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-06T08:00:00,112.3,17.3,强台风(STY),14,45,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-06T14:00:00,112.6,17.7,强台风(STY),14,45,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-06T20:00:00,112.9,18.0,强台风(STY),14,45,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-07T02:00:00,113.2,18.5,强台风(STY),14,45,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-07T08:00:00,113.3,19.0,强台风(STY),14,45,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-07T14:00:00,113.3,19.5,台风(TY),13,40,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-07T20:00:00,113.3,20.0,台风(TY),13,40,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-08T02:00:00,113.3,20.5,台风(TY),13,40,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-08T08:00:00,113.3,21.0,台风(TY),13,40,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-08T14:00:00,113.4,21.5,台风(TY),13,40,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-08T20:00:00,113.7,21.9,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-09T02:00:00,114.0,22.3,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-09T08:00:00,114.5,22.8,台风(TY),12,35,,,976,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-09T14:00:00,115.0,23.5,强热带风暴(STS),10,25,,,982,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-09T20:00:00,115.6,24.2,热带低压(TD),6,12,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-10T02:00:00,117.5,25.5,,5,10,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-10T08:00:00,119.3,26.4,强热带风暴(STS),10,25,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-10T14:00:00,121.3,27.7,强热带风暴(STS),10,25,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-10T20:00:00,123.5,29.0,强热带风暴(STS),11,30,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-11T02:00:00,127.0,29.9,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-11T08:00:00,130.0,29.9,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-11T14:00:00,131.5,29.9,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-11T20:00:00,133.5,29.6,强热带风暴(STS),10,25,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-12T02:00:00,135.0,29.3,强热带风暴(STS),10,25,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-12T08:00:00,136.0,29.0,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-12T14:00:00,138.0,28.0,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-12T20:00:00,139.3,27.1,热带风暴(TS),8,20,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-13T02:00:00,140.4,26.6,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-13T08:00:00,141.7,26.1,热带低压(TD),7,15,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-13T14:00:00,142.7,26.3,热带低压(TD),7,15,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-13T20:00:00,143.5,26.6,热带低压(TD),7,15,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-14T02:00:00,144.2,27.0,热带低压(TD),7,15,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-14T08:00:00,144.8,27.5,热带低压(TD),6,12,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-14T14:00:00,145.1,28.1,热带低压(TD),6,12,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-14T20:00:00,145.5,28.7,热带低压(TD),6,12,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-15T02:00:00,146.1,29.3,热带低压(TD),6,12,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-15T08:00:00,147.5,30.4,热带低压(TD),6,12,,,1012,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-15T14:00:00,149.5,32.3,热带低压(TD),6,12,,,1012,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-15T20:00:00,152.9,34.4,热带低压(TD),6,12,,,1012,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196001,-,Mary,0.0,1960-06-02T14:00:00,1960-06-18T02:00:00,"[{'position': '广东省.珠海市.香洲区.万山', 'land_time': '1960/6/9 2:00:00', 'lng': 113.720584, 'lat': 21.927445}]",1960-06-16T02:00:00,157.0,35.7,热带低压(TD),6,12,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
