tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-18T14:00:00,122.4,14.5,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-18T20:00:00,122.3,15.4,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-19T02:00:00,122.4,16.4,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-19T08:00:00,122.5,17.2,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-19T14:00:00,122.8,17.8,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-19T20:00:00,123.3,18.3,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-20T02:00:00,124.4,18.8,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-20T08:00:00,125.5,19.5,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-20T14:00:00,126.5,20.4,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-20T20:00:00,128.0,21.0,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-21T02:00:00,129.3,22.3,台风(TY),13,40,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-21T08:00:00,130.4,23.4,强台风(STY),14,45,,,978,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-21T14:00:00,131.3,24.2,台风(TY),13,40,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-21T20:00:00,132.0,25.0,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-22T02:00:00,132.7,26.2,强热带风暴(STS),11,30,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-22T08:00:00,133.4,27.4,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-22T14:00:00,133.8,28.3,热带风暴(TS),8,20,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-22T20:00:00,134.2,29.0,热带风暴(TS),8,20,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-23T02:00:00,134.5,30.0,热带风暴(TS),8,20,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-23T08:00:00,135.0,31.2,热带风暴(TS),8,20,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-23T14:00:00,136.7,32.5,热带风暴(TS),8,20,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-23T20:00:00,138.6,33.6,热带风暴(TS),8,20,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-24T02:00:00,140.8,34.8,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-24T08:00:00,142.7,35.7,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-24T14:00:00,144.2,36.7,,0,0,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-24T20:00:00,145.9,37.9,,0,0,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-25T02:00:00,147.3,39.2,,0,0,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-25T08:00:00,148.6,40.4,,0,0,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-25T14:00:00,149.9,41.5,,0,0,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-25T20:00:00,151.0,43.0,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-26T02:00:00,151.5,44.5,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-26T08:00:00,152.0,46.0,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-26T14:00:00,154.0,47.8,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-26T20:00:00,157.5,48.6,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-27T02:00:00,160.6,48.9,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-27T08:00:00,164.0,49.0,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-27T14:00:00,167.0,49.0,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-27T20:00:00,170.0,49.0,,0,0,,,1012,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-28T02:00:00,173.0,49.0,,0,0,,,1016,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196201,-,Hope,0.0,1962-05-15T02:00:00,1962-05-28T08:00:00,[],1962-05-28T08:00:00,176.0,49.0,,0,0,,,1018,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-25T14:00:00,132.7,8.4,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-25T20:00:00,131.4,8.7,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-26T02:00:00,130.5,9.1,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-26T08:00:00,129.5,9.6,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-26T14:00:00,128.6,10.1,热带低压(TD),6,12,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-26T20:00:00,127.8,10.8,热带低压(TD),7,15,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-27T02:00:00,127.0,11.4,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-27T08:00:00,126.4,12.1,强热带风暴(STS),10,25,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-27T14:00:00,125.8,12.9,台风(TY),12,35,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-27T20:00:00,125.4,13.8,台风(TY),12,35,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-28T02:00:00,125.0,14.7,台风(TY),12,35,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-28T08:00:00,124.9,15.2,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-28T14:00:00,124.7,15.7,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-28T20:00:00,124.6,16.2,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-29T02:00:00,124.5,16.7,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-29T08:00:00,124.5,17.2,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-29T14:00:00,124.7,17.9,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-29T20:00:00,125.0,18.6,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-30T02:00:00,125.2,19.4,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-30T08:00:00,125.2,19.9,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-30T14:00:00,125.1,20.4,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196202,-,Iris,0.0,1962-05-25T14:00:00,1962-05-31T08:00:00,[],1962-05-30T20:00:00,125.0,20.7,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
